CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
58195413002526,DROGAN DROGARIAS LTDA,DROGAO SUPER,AVENIDA,DA SAUDADE,884,RIBEIRAO PRETO,CAMPOS ELISEOS,SP,,ATIVA,-21.164443987033,-47.803176076991
58195413004570,DROGAN DROGARIAS LTDA,DROGAN DROGARIAS LTDA,AVENIDA,CORONEL FERNANDO FERREIRA LEITE,1540,RIBEIRAO PRETO,JARDIM CALIFORNIA,SP,,ATIVA,-21.209002424498,-47.814452423397
58195413000159,DROGAN DROGARIAS LTDA,DROGAO SUPER,AVENIDA,JOSE ADOLFO BIANCO MOLINA,2020,RIBEIRAO PRETO,JARDIM CANADA,SP,,ATIVA,-21.211953263351,-47.809556551086
58195413004650,DROGAN DROGARIAS LTDA,DROGAN DROGARIAS LTDA,AVENIDA,LUIZ EDUARDO TOLEDO PRADO,900,RIBEIRAO PRETO,VILA DO GOLF,SP,,ATIVA,-21.224418709597,-47.83430045575
16603666000174,DROGARIA ATHOS LTDA,,RUA,DR. JORGE LOBATO,1437,RIBEIRAO PRETO,VILA TIBERIO,SP,,ATIVA,-21.167134362458,-47.829716351806
07625954000139,DROGARIA CIA DA SAUDE LTDA,,RUA,TEODOMIRO UCHOA NETO,170,RIBEIRAO PRETO,PRESIDENTE MEDICI,SP,,ATIVA,-21.192673692104,-47.784535562519
08711648000188,DROGARIA DUFARMA LTDA,DUFARMA,RUA,GUARUJA,273,RIBEIRAO PRETO,JARDIM PAULISTA,SP,,ATIVA,-21.182096850713,-47.792309493749
08711648000420,DROGARIA DUFARMA LTDA,DUFARMA,RUA,CAMILO DE MATTOS,1848,RIBEIRAO PRETO,JARDIM PAULISTA,SP,,ATIVA,-21.181989196307,-47.792197879307
07985362000128,DROGARIA CALEBI LTDA,DROGARIA TOTAL UNIDADE SELMI DEI,RUA,MAURICIO GALLI,4210,ARARAQUARA,JARDIM IMPERADOR,SP,,ATIVA,-21.740850236086,-48.151244998423
05117121000131,DROGARIA J.R. RIBEIRAO PRETO LTDA,,AVENIDA,CASPER LIBERO,430,RIBEIRAO PRETO,PQ.RIB.PRETO,SP,,ATIVA,-21.201861096174,-47.841952437461
17698142000177,DROGARIA JOYFARMA LTDA,JOYFARMA,RUA,SALVADOR NEVES,808,RIBEIRAO PRETO,VILA MARIA LUIZA,SP,,ATIVA,-21.156437006386,-47.833968674687
55999858000101,PERFUMARIA LUCIFARMA LTDA,DROGARIA LUCIFARMA,RUA,GENERAL CAMARA,590,RIBEIRAO PRETO,IPIRANGA,SP,,ATIVA,-21.152204606287,-47.824931390502
67087833000102,DROGARIA MB RIBEIRAO PRETO LTDA,DROGA MARA,AVENIDA,MAGID SIMAO TRAD,1150,RIBEIRAO PRETO,ADELINO SIMIONI,SP,,ATIVA,-21.116229951233,-47.79529701503
19537795000108,DROGARIA PRIMAVERA RIBEIRAO PRETO LTDA,DROGARIA PRIMAVERA,AVENIDA,ANTONIO E HELENA ZERRENNER,1500,RIBEIRAO PRETO,SUMAREZINHO,SP,,INAPTA,-21.166409208051,-47.828827718193
09666869000144,MEGA FARMA DROGARIA CRUZEIRO LTDA,MEGA FARMA DROGARIA CRUZEIRO,AVENIDA,NESRALLA RUBEZ,731,CRUZEIRO,CENTRO,SP,,ATIVA,-22.576357388206,-44.959173363149
04784418000783,DROGARIA SAO CARLOS UNIDAS LTDA,,AVENIDA,SAUDADE,969,RIBEIRAO PRETO,CAMPOS ELISEOS,SP,,ATIVA,-21.163840699552,-47.802943730635
04784418000430,DROGARIA SAO CARLOS UNIDAS LTDA,,RUA,GARIBALDI,941,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.183209014676,-47.807867092922
04784418000945,DROGARIA SAO CARLOS UNIDAS LTDA,,RUA,HENRIQUE DUMONT,736,RIBEIRAO PRETO,JARDIM PAULISTA,SP,,ATIVA,-21.180342194243,-47.796547584141
04784418001089,DROGARIA SAO CARLOS UNIDAS LTDA,,RUA,THEREZA MOREIRA PASTORI,56,RIBEIRAO PRETO,JARDIM ROBERTO BENEDETTI,SP,,ATIVA,-21.217622720272,-47.763555491233
04784418000864,DROGARIA SAO CARLOS UNIDAS LTDA,,VIA,DOUTOR LUIZ CARLOS BIANCHI,2995,RIBEIRAO PRETO,DISTRITO DE BONFIM PAULISTA,SP,,ATIVA,-21.26472,-47.81583
04784418000279,DROGARIA SAO CARLOS UNIDAS LTDA,,AVENIDA,LUZITANA,824,RIBEIRAO PRETO,PARQUE RIBEIRAO PRETO,SP,,ATIVA,-21.199984304234,-47.835322016773
04784418000600,DROGARIA SAO CARLOS UNIDAS LTDA,,RUA,NITEROI,886,RIBEIRAO PRETO,PARQUE INDUSTRIAL LAGOINHA,SP,,ATIVA,-21.190620099502,-47.770212352383
61412110064129,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DOM PEDRO II,165,PONTA GROSSA,NOVA RUSSIA,PR,,ATIVA,-25.086360706522,-50.177094587207
61412110064390,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,INDEPENDENCIA,2200,RIBEIRAO PRETO,ALTO DA BOA VISTA,SP,,ATIVA,-21.212536129773,-47.827519644456
61412110025069,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PRESIDENTE VARGAS,280,RIBEIRAO PRETO,ALTO DA BOA VISTA,SP,,ATIVA,-21.191000203225,-47.806874675586
61412110057181,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PROFESSOR JOAO FIUSA,1455,RIBEIRAO PRETO,ALTO DA BOA VISTA,SP,,ATIVA,-21.202933998941,-47.811005748374
61412110043040,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,INDEPENDENCIA,356,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.182720098264,-47.802731668485
61412110059044,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DOM PEDRO I,966,RIBEIRAO PRETO,IPIRANGA,SP,,ATIVA,-21.154576894434,-47.820968678138
52432887000190,DROGARIA SAO SEBASTIAO DE RIBEIRAO PRETO LTDA,DROGARIA SAO SEBASTIAO,RUA,SOLDADO A R DA SILVA,110,RIBEIRAO PRETO,AVELINO A PALMA,SP,,ATIVA,-21.113876300451,-47.789176119393
04803837000120,DROGARIA BARAO RIBEIRAO PRETO LTDA,,RUA,BARAO DO AMAZONAS,1222,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.182329560462,-47.812496719568
55992358000725,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAOSUPER - CAMPOS ELISEOS,AVENIDA,SAUDADE,1094,RIBEIRAO PRETO,CAMPOS ELISIOS,SP,,ATIVA,-21.163069690188,-47.80197637519
55992358000210,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,RUA,GENERAL OSORIO,592,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.175967491364,-47.808442380431
55992358001616,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAOSUPER - GENERAL,RUA,GENERAL OSORIO,218,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.174051911186,-47.811425713734
55992358005360,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,NOVE DE JULHO,805,RIBEIRAO PRETO,CENTRO,SP,,BAIXADA,-21.185426295085,-47.810584339055
55992358000130,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,RUA,VISCONDE DE INHAUMA,1006,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.180161396591,-47.812052428635
55992358003740,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,NOVE DE JULHO,1226,RIBEIRAO PRETO,HIGIENOPOLIS,SP,,ATIVA,-21.188130784402,-47.807342972517
55992358001373,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,9 DE JULHO,859,RIBEIRAO PRETO,HIGIENOPOLIS,SP,,ATIVA,-21.185883889527,-47.809906577603
55992358000644,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,D PEDRO I,616,RIBEIRAO PRETO,IPIRANGA,SP,,ATIVA,-21.156597519832,-47.818361319517
55992358000300,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,PRESIDENTE VARGAS,25,RIBEIRAO PRETO,JARDIM AMERICA,SP,,ATIVA,-21.189242015215,-47.806247793048
55992358001888,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,13 DE MAIO,816,RIBEIRAO PRETO,JARDIM PAULISTA,SP,,ATIVA,-21.1766858,-47.7913701
55992358002507,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,PRESIDENTE VARGAS,1490,RIBEIRAO PRETO,JARDIM SUMARE,SP,,ATIVA,-21.201488813945,-47.809070901856
55992358005107,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,CARAMURU,612,RIBEIRAO PRETO,REPUBLICA,SP,,ATIVA,-21.183680282246,-47.81855697023
55992358001969,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,PRESIDENTE KENNEDY,1500,RIBEIRAO PRETO,RIBEIRANIA,SP,,ATIVA,-21.20728150532,-47.769545785975
55992358002930,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,TREZE DE MAIO,883,RIBEIRAO PRETO,JARDIM PAULISTANO,SP,,ATIVA,-21.17934841064,-47.787669221731
55992358002000,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,,AVEN INDEPENDENCIA,1730,RIBEIRAO PRETO,SUMARE,SP,,ATIVA,-21.191703109626,-47.810330031351
55992358001454,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,NOVE DE JULHO,1391,RIBEIRAO PRETO,VILA SEIXAS,SP,,ATIVA,-21.1889178032,-47.805731803088
12832916000197,DROGARIA SOBERANO LTDA,NUTRI DROGAS,AVENIDA,PRIMEIRO DE MAIO,1300,RIBEIRAO PRETO,VILA VIRGINIA,SP,,ATIVA,-21.188962394925,-47.823955317877
05570599000112,ELZIRA MACHADO COMERCIO DE COSMETICOS LTDA,,AVENIDA,PARANAPANEMA,641,RIBEIRAO PRETO,SUMAREZINHO,SP,,ATIVA,-21.162354159103,-47.831421240955
06626253045929,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,TREZE DE MAIO,516,RIBEIRAO PRETO,JARDIM PAULISTA,SP,,ATIVA,-21.17745654681,-47.790562697849
16675327000101,FABIANA DE SOUZA PIM,DIABETES FARMA,RUA,JOAO PENTEADO,1812,RIBEIRAO PRETO,JARDIM AMERICA,SP,,ATIVA,-21.191690619503,-47.803958069367
16739810000102,FURCHINI MEDEIROS E SILVA LTDA,ESSENCIAL FARMA,RUA,JOSE BIANCHI,555,RIBEIRAO PRETO,NOVA RIBEIRANIA,SP,,ATIVA,-21.198799103125,-47.769818281648
01017703000195,DROGA DIET DROGARIA EIRELI,DROGA DIET,RUA,CAMPOS SALLES,1596,RIBEIRAO PRETO,VILA SEIXAS,SP,,BAIXADA,-21.186713007039,-47.803506956782
03781286000188,J. DIAS DE ALVARENGA DROGARIA,,RUA,TENENTE CATAO ROXO,425,RIBEIRAO PRETO,VILA TIBERIO,SP,,ATIVA,-21.172475820022,-47.833593835977
52950599000128,J. R. ADAME & CIA LTDA,FARMACIA BOM JESUS,RUA,DOS ALIADOS,595,RIBEIRAO PRETO,CAMPOS ELISEOS,SP,,ATIVA,-21.150683919504,-47.801189985034
07544532000139,MASIL - COMERCIAL FARMACEUTICA LTDA,MASIL - COMERCIAL FARMACEUTICA,RUA,SAO SEBASTIAO,581,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.176230619278,-47.809391174377
13536561000151,DROGARIA PRIMAVERA KISS LTDA,DROGARIA PRIMAVERA,RUA,RANGEL PESTANA,1512,RIBEIRAO PRETO,VILA VIRGINIA,SP,,BAIXADA,-21.182861291423,-47.834712484775
07463873000180,MAURO E HELDA PERFUMARIA LTDA,,RUA,LIA BIGNATTI CASTELLI,325,RIBEIRAO PRETO,GERALDO CORREIA DE CARVALHO,SP,,INAPTA,-21.123452994024,-47.816566886631
65535015000108,PAULO ANTONIO CASTRO COSTA & CIA LTDA,DROGA BAHIA,RUA,BAHIA,2069,RIBEIRAO PRETO,IPIRANGA,SP,,ATIVA,-21.146681518828,-47.809828709722
61585865035702,RAIA DROGASIL S/A,,RUA,COMANDANTE MARCONDES SALGADO,1191,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.177156819579,-47.805646140038
61585865026460,RAIA DROGASIL S/A,,AVENIDA,INDEPENDENCIA,860,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.186219081835,-47.805856861084
61585865056963,RAIA DROGASIL S/A,,AVENIDA,NOVE DE JULHO,1177,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.187636654051,-47.807574550408
61585865083936,RAIA DROGASIL S/A,,RUA,SAO SEBASTIAO,641,RIBEIRAO PRETO,CENTRO,SP,,BAIXADA,-21.176572098013,-47.80892857714
61585865032274,RAIA DROGASIL S/A,,RUA,TIBIRICA,504,RIBEIRAO PRETO,CENTRO,SP,,ATIVA,-21.176050911274,-47.809806916774
61585865083189,RAIA DROGASIL S/A,,RUA,CARNEIRO DA CUNHA,337,SAO PAULO,VILA DA SAUDE,SP,,ATIVA,-23.616154898711,-46.636575081682
61585865027190,RAIA DROGASIL S/A,,RUA,BENEDICTA RODRIGUES DOMINGOS,889,RIBEIRAO PRETO,PARQUE INDUSTRIAL LAGOINHA,SP,,ATIVA,-21.188947684685,-47.769808139545
61585865049320,RAIA DROGASIL S/A,,RUA,CHILE,1595,RIBEIRAO PRETO,JARDIM IRAJA,SP,,ATIVA,-21.210287398787,-47.806755060849
61585865083693,RAIA DROGASIL S/A,,AVENIDA,AMERICO PEREIRA LIMA,513,MOCOCA,JARDIM LAVINIA,SP,,ATIVA,-21.481208402959,-47.008688385019
65530776000169,RIBEIRAO FARMACOS E MEDICAMENTOS LTDA,,RUA,CORONEL LUIZ DA CUNHA,839,RIBEIRAO PRETO,VILA TIBERIO,SP,,ATIVA,-21.166553083419,-47.819408805957
01524695000173,SERCRIS DROGARIA LTDA,DROGA RIO,RUA,RIO MARONI,608,RIBEIRAO PRETO,IPIRANGA,SP,,ATIVA,-21.143352520253,-47.810317290859
03764984000175,SILVA MARTINS SILVA PRODUTOS FARMACEUTICOS LTDA,,RUA,DOUTOR URANDY VIEIRA DE SOUZA LEITE,334,RIBEIRAO PRETO,CONJUNTO HABITACIONAL JARDIM DAS PALMEIRAS,SP,,ATIVA,-21.191557013053,-47.739194830758
13243672000170,TICLI E TICLI COMERCIO DE MEDICAMENTOS LTDA,,RUA,MANOEL ACHE,222,RIBEIRAO PRETO,JARDIM IRAJA,SP,,ATIVA,-21.205730685594,-47.800042837765
45258514000180,ALVES SIQUEIRA COMERCIO DE PRODUTOS DE PERFUMARIA LTDA,DROGAELISA,RUA,VICENTE DE BONIS,173,RIBEIRAO PRETO,IPIRANGA,SP,,ATIVA,-21.157547399009,-47.818486796607
47450762000153,ALVES & SIQUEIRA LTDA,DROGARIA SAO DOMINGOS,AVENIDA,DOM PEDRO I,1477,RIBEIRAO PRETO,IPIRANGA,SP,,ATIVA,-21.151819206379,-47.824877997779
49219686003544,DROGAFARMA LTDA,DROGAFARMA RIFAINA,PRACA,24 DE DEZEMBRO,89,RIFAINA,CENTRO,SP,,ATIVA,-22.223116730896,-49.950353499139
07188531000107,FARMEDICINAL DROGARIA LTDA,,RUA,BARAO DE RIFAINA,65,RIFAINA,CENTRO,SP,,ATIVA,-20.082363957739,-47.4215387567
10792424000190,PESSOA & SAITA DROGARIA LTDA,,RUA,NOVE DE JULHO,288,RIFAINA,CENTRO,SP,,ATIVA,-20.079216481339,-47.418445952811
03520047000174,IZILDA FENERICH MARASCA RINCAO,DROGARIA VIEIRA,AVENIDA,BARAO DO RIO BRANCO,375,RINCAO,CENTRO,SP,,ATIVA,-21.5872669,-48.0686673
64503956000199,PARRA FACHINETTI DROGARIA LTDA,,AVENIDA,VALENTIM BERGAMASCO,76,RINCAO,J. BELA VISTA,SP,,ATIVA,-21.586039581815,-48.078480074467
01031579000384,DROGALIRA FORMULAS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGALIRA FORMULAS,RUA,PROFESSOR SUD MENUCCI,377,RINOPOLIS,CENTRO,SP,,ATIVA,-21.721490577318,-50.71714496091
67936914000130,FARMA OITO PEREIRA ALVES LTDA,FARMA 8,RUA,ANGELO CHIVA,200,SAO CARLOS,JARDIM MUNIQUE,SP,,ATIVA,-21.997492006979,-47.864705281269
06029270000292,DROGALIRA 2 COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGALIRA,AVENIDA,ESTADOS UNIDOS,16,OSVALDO CRUZ,JARDIM DAS BANDEIRAS,SP,,ATIVA,-21.797772069872,-50.894850309652
56350085000192,E.J. PARRA LTDA,PARRA & COSTA,RUA,PROFESSOR SUD MENUCCI,294,RINOPOLIS,CENTRO,SP,,ATIVA,-21.721268579225,-50.716431428377
19945862000115,CATTAI & CATTAI DROGARIA LTDA,DROGARIA CENTRAL AJAPI,AVENIDA,JOSE LUCAS ROSA,434,RIO CLARO,AJAPI,SP,,ATIVA,-22.28083,-47.54833
45461696000191,ADENELSON BALDIN & CIA LTDA,DROGARIA DINAMICA,RUA,TREZE A,1460,RIO CLARO,VILA NOVA,SP,,ATIVA,-22.388701697527,-47.547746408571
18148086000160,ALBINO DROGARIA LTDA,,RUA,03 B,527,RIO CLARO,CIDADE NOVA,SP,,ATIVA,-22.406413002129,-47.556143704595
53877171000160,BEM TE FAZ FARMACIAS LTDA,,AVENIDA,M 25,1028,RIO CLARO,PARQUE DAS INDUSTRIAS,SP,,ATIVA,-22.380387847821,-47.567170925932
07704899000172,CAES DROGARIA E PERFUMARIA LTDA,DROGARIA SAO LUCAS,RUA,JACUTINGA,1338,RIO CLARO,RECANTO PARAISO,SP,,ATIVA,-22.390100184078,-47.581274494334
07529813000112,DIDI FARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DIDI FARMA,RUA,TRES,1239,RIO CLARO,CENTRO,SP,,ATIVA,-22.459151699935,-47.523486963892
54375647012800,DROGAL FARMACEUTICA LTDA,DROGAL PIRASSUNUNGA II,RUA,JOSE BONIFACIO,594,PIRASSUNUNGA,CENTRO,SP,,ATIVA,-21.997492216526,-47.428618998932
54375647011161,DROGAL FARMACEUTICA LTDA,DROGAL RIO CLARO II,RUA,14,1512,RIO CLARO,SANTA CRUZ,SP,,ATIVA,-22.409426086773,-47.571386782253
54375647011080,DROGAL FARMACEUTICA LTDA,DROGAL RIO CLARO,RUA,3 A,758,RIO CLARO,VILA ALEMA,SP,,ATIVA,-22.392108697627,-47.558601613882
58195413004146,DROGAN DROGARIAS LTDA,DROGAO SUPER,AVENIDA,04,773,RIO CLARO,CENTRO,SP,,BAIXADA,-22.409792740424,-47.565624015796
58195413003336,DROGAN DROGARIAS LTDA,DROGAO SUPER,RUA,03,946,RIO CLARO,SAUDE,SP,,ATIVA,-22.414139559941,-47.568488143976
56379282000134,DROGANOVA RIO CLARO LTDA,DROGANOVA,RUA,DOIS,1260,RIO CLARO,CENTRO,SP,,ATIVA,-22.457993593662,-47.52429632349
04318509000138,DROGARIA ARCO-IRIS RIO CLARO LTDA.,FARMAVIP ARCO-IRIS,RUA,JOSE FELICIO CASTELLANO,2234,RIO CLARO,VILA CRISTINA,SP,,ATIVA,-22.380899913786,-47.547332899434
21062965000189,DROGARIA BOA VISTA COMERCIO FARMACEUTICO LTDA,MULTIDROGAS IDEAL,AVENIDA,82 BV,31,RIO CLARO,JARDIM BOA VISTA,SP,,INAPTA,-22.381370390012,-47.58765748124
64168487000107,DROGARIA DROGANOSSA RIO CLARO LTDA,,AVENIDA,VINTE E QUATRO A,87,RIO CLARO,VILA ALEMA,SP,,ATIVA,-22.398124892003,-47.558780934207
07141608000185,DROGARIA JACUTINGA LTDA,FARMACIAIDEAL,RUA,JACUTINGA,1.288,RIO CLARO,VILA ELIZABETH(BNH),SP,,ATIVA,-22.400327788017,-47.573948920626
08746958000138,DROGARIA NOVO I DE RIO CLARO LTDA,DROGARIA NOVO I,AVENIDA,3,411,RIO CLARO,JARDIM NOVO I,SP,,ATIVA,-22.415113921261,-47.558314447806
11366826000195,DROGARIA O. AMOROSO LTDA,FARMACIA IDEAL,AVENIDA,15 JW,320,RIO CLARO,NOVO JARDIM WENZEL,SP,,ATIVA,-22.407797692533,-47.601576134377
51331825000120,DROGARIA OLINDA LTDA,DROGARIA OLINDA,RUA,QUATORZE,3562,RIO CLARO,JARDIM OLINDA,SP,,ATIVA,-22.391971977487,-47.578665079784
44666212000188,DROGARIA SANTA LUZIA DE RIO CLARO LTDA.,,RUA,8,2403,RIO CLARO,CENTRO,SP,,ATIVA,-22.399875913933,-47.569471768834
61412110024763,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,2,160,RIO CLARO,CENTRO,SP,,ATIVA,-22.408859317149,-47.559884681386
61412110060999,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,29,803,RIO CLARO,CIDADE JARDIM,SP,,ATIVA,-22.420582508138,-47.550318624976
61412110030143,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO S.A.,AVENIDA,03,1450,RIO CLARO,JARDIM CLARET,SP,,ATIVA,-22.414337380007,-47.571712956693
68854553000145,DROGARIA SANCHEZ & SANCHEZ LTDA.,DROGARIA BEM ESTAR,RUA,FERNANDO LOPES,1004,PIRACICABA,PAULICEIA,SP,,INAPTA,-22.747412879368,-47.649264888675
79430682022100,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,4,773,RIO CLARO,ZONA CENTRAL,SP,,ATIVA,-22.409792740424,-47.565624015796
08194200000134,FARMACIA FARMA RIO LTDA,,RUA,ONZE JP,1643,RIO CLARO,JARDIM ESMERALDA,SP,,ATIVA,-22.435461390228,-47.582959514081
11029686000160,NAFARMA DROGARIA LTDA,BEM TE FAZ FARMACIAS,AVENIDA,24 BR,398,RIO CLARO,PARQUE RESIDENCIAL BRASILIA,SP,,ATIVA,-23.496760161443,-46.299327976571
07867331000504,FARMAZUL COMERCIO FARMACEUTICO LTDA,FARMAZUL,RUA,18 JN,39,RIO CLARO,JARDIM NOVO II,SP,,ATIVA,-22.446274462591,-47.584711838504
07867331000172,FARMAZUL COMERCIO FARMACEUTICO LTDA,FARMAZUL,RUA,11,1.823,RIO CLARO,CENTRO,SP,,ATIVA,-22.379208910027,-47.581067054866
07867331000253,FARMAZUL COMERCIO FARMACEUTICO LTDA,FARMAZUL,AVENIDA,M 23,890,RIO CLARO,PARQUE DAS INDUSTRIAS,SP,,ATIVA,-22.381810984752,-47.566232163257
07867331000687,FARMAZUL COMERCIO FARMACEUTICO LTDA,FARMAZUL,RUA,JOSE FELICIO CASTELLANO,2.154,RIO CLARO,VILA CRISTINA,SP,,ATIVA,-22.381149610682,-47.547660715667
00027476000116,GIONGO & OLIVEIRA LTDA,,RUA,08,2936,RIO CLARO,SANTANA,SP,,ATIVA,-22.396353226478,-47.570758075676
06940979000164,MARIA APARECIDA BISCARO CAMARGO,DROGA CINCO,RUA,07,853,RIO CLARO,CENTRO,SP,,ATIVA,-22.412905582419,-47.562934219634
68939388000124,MARTINGHI & ROSSI LTDA,,AVENIDA,SETE,433,RIO CLARO,JD DAS PALMEIRAS,SP,,ATIVA,-22.430187016614,-47.574539887578
53736328000137,JOSE RONALDO PALATINI DROGARIA LTDA,DROGARIA DO POVO,RUA,14,3658,RIO CLARO,VILA OLINDA,SP,,ATIVA,-22.39160289168,-47.578661603657
67688978000169,ORCALINO SOARES DE OLIVEIRA,,RUA,14,406,RIO CLARO,CONSOLACAO,SP,,ATIVA,-22.379174120132,-47.584250292754
61585865087095,RAIA DROGASIL S/A,,RUA,TRES,1172,RIO CLARO,CENTRO,SP,,ATIVA,-22.458971776494,-47.52415212889
61585865114246,RAIA DROGASIL S/A,,AVENIDA,3,401,RIO CLARO,CENTRO,SP,,ATIVA,-22.415150507547,-47.558289387989
61585865087176,RAIA DROGASIL S/A,,RUA,14,1760,RIO CLARO,SANTA CRUZ,SP,,ATIVA,-22.406841904114,-47.572411302278
55180491000191,REINALDO JOSE CANOVA,,RUA,14,134,RIO CLARO,CONSOLACAO,SP,,ATIVA,-22.421290494416,-47.56658662128
00013795000172,FARMACIA DE MANIPULACAO RAIZES LTDA,,RUA,2 A,876,RIO CLARO,VILA SAIBREIRO,SP,,ATIVA,-22.391721752326,-47.562099646809
11269496000110,ROTOLO FARMACIA DE MANIPULACAO E DROGARIA LTDA,NICPHARMA,RUA,6,2904,RIO CLARO,SANTANA,SP,,ATIVA,-22.39482749365,-47.568515980415
03604038000161,S.R. CAETANO & CIA LTDA,DROGARIA 26,RUA,05,2385,RIO CLARO,CENTRO,SP,,ATIVA,-22.399182185717,-47.56598431038
57019382000112,SILVIA ALBREGARD,,RUA,SAIBREIRO III,489,RIO CLARO,SAIBREIRO,SP,,ATIVA,-22.390424102727,-47.561723034625
67466029000134,SONIA REGINA BOUCAULT TIRONI,ARTFARMACOS,AVENIDA,4,1250,RIO CLARO,CENTRO,SP,,ATIVA,-22.411226966278,-47.570538994821
68186758000108,C E CARO & CIA LTDA,DROGARIA BELA VISTA,RUA,JOAO BATISTA MARTINS,190,RIO DAS PEDRAS,JARDIM BELA VISTA,SP,,ATIVA,-22.837371995296,-47.605205190751
45864378000171,DROGACENTER RIOPEDRENSE LTDA,,RUA,PRUDENTE DE MORAES,219,RIO DAS PEDRAS,CENTRO,SP,,ATIVA,-22.842666235512,-47.606500361946
54375647009345,DROGAL FARMACEUTICA LTDA,DROGAL RIO DAS PEDRAS II,RUA,PRUDENTE DE MORAES,333,RIO DAS PEDRAS,CENTRO,SP,,ATIVA,-22.842073960231,-47.60565420788
54375647008101,DROGAL FARMACEUTICA LTDA,DROGAL VARGEM GRANDE DO SUL,RUA,DO COMERCIO,219,VARGEM GRANDE DO SUL,CENTRO,SP,,ATIVA,-21.83086421426,-46.892672230905
56564610000172,DROGARIA RIOPEDRENSE LTDA,FARMACIA RIOPEDRENSE,RUA,PRUDENTE DE MORAES,150,RIO DAS PEDRAS,,SP,,ATIVA,-22.843127358917,-47.606913502804
09288764000107,DROGARIA VOVO TITA LTDA,DROGARIA DA VOVO TITA,AVENIDA,PREF NICOLAU MARINO,649,RIO DAS PEDRAS,CAMBARA,SP,,ATIVA,-22.850503062959,-47.611193040008
14997790000136,DROGARIA CRISTINA OLIVEIRA LTDA,,RUA,EUGENIO JARDIM,919,VIANOPOLIS,CENTRO,GO,,INAPTA,-16.744710684254,-48.511128464334
05026789000173,RAQUEL NATARIO ROVERE,DROGARIA DA PRUDENTE,RUA,PRUDENTE DE MORAES,271,RIO DAS PEDRAS,CENTRO,SP,,ATIVA,-22.842352670382,-47.606062026409
08766093000171,A&M FARMA LTDA,OUROFARMA,RUA,AGOSTINHO CARDOSO,31,RIO GRANDE DA SERRA,VILA FIGUEIREDO,SP,,ATIVA,-23.748792104306,-46.398272461443
