CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
20747536000182,KAREN CRISTINA DA SILVA DA ROSA & CIA LTDA,MAXI PHARMA,AVENIDA,PRIMEIRO DE MAIO,764,LAGES,SAO CRISTOVAO,SC,,ATIVA,-27.821234012073,-50.307044173824
09504161000197,LANG & LIMA COMERCIO DE MEDICAMENTOS LTDA,LANG & LIMA,RUA,FREI NICODEMUS,361,LAGES,CENTENARIO,SC,,ATIVA,-27.83534398719,-50.335927044629
09501330000135,FARMACIA POPULAR DO BAIRRO LTDA,FARMACIA POPULAR DA PENHA,AVENIDA,MANOEL ANTUNES PESSOA,535,LAGES,SAO MIGUEL,SC,,ATIVA,-27.812503090972,-50.289867813834
11477290000185,FARMACIA MARIANO ASCURRA LTDA,FARMACIA MARIANO ASCURRA,RUA,DOM BOSCO,30,ASCURRA,CENTRO - URBANO,SC,,ATIVA,-26.955732166349,-49.377715992434
13206251000179,MARIANO LEMOS & MARIANO LEMOS LTDA,FARMACIA CASSIO & KASSIO,AVENIDA,MARECHAL FLORIANO,648,LAGES,CENTRO,SC,,ATIVA,-27.822419091976,-50.333537780835
09688668000148,OLIVA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,OLIVA FARMA,RUA,TRINTA E UM DE MARCO,932,LAGES,GUARUJA,SC,,ATIVA,-27.785225799071,-50.293168022733
14052014000163,PEDRO NAZARENO KLOCK,DINO FARMA,RUA,PORTO SEGURO,SN,LAGES,GUARUJA,SC,,ATIVA,-27.783809873177,-50.292744459416
61585865054839,RAIA DROGASIL S/A,,RUA,LAURO MULLER,687,LAGES,CENTRO,SC,,ATIVA,-27.816873024049,-50.324061672016
09045338000134,RICARDO CAETANO NOGUEIRA GRAMANI,FARMACIA PHARMANOSTRA,RUA,SAO JOAQUIM,974,LAGES,COPACABANA,SC,,ATIVA,-27.817539608952,-50.336729358107
84938695000147,SCHMIDT DIAS LTDA,FARMACIA ESPERANCA,AVENIDA,LUIZ DE CAMOES,1325,LAGES,CONTA DINHEIRO,SC,,ATIVA,-27.80076484083,-50.305303310932
12812792000188,MARLIFARMA COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,LIDER FARMA,AVENIDA,LUIZ DE CAMOES,264,LAGES,CORAL,SC,,ATIVA,-27.807960811913,-50.304370266527
03777341002703,SERVICO SOCIAL DA INDUSTRIA,FARMASESI CENTRAL,PRACA,JOAO RIBEIRO,178,LAGES,CENTRO,SC,,ATIVA,-27.816592253701,-50.326324135468
03777341003009,SERVICO SOCIAL DA INDUSTRIA,FARMASESI CORAL,AVENIDA,LUIS DE CAMOES,391,LAGES,CORAL,SC,,ATIVA,-27.807150994338,-50.304821632013
05363655000148,TELE FARMA LTDA,TELE FARMA,RUA,CASTRO ALVES,274,LAGES,CENTRO,SC,,ATIVA,-27.814174610104,-50.335966185823
04040825000190,VIEIRA & FURLAN LTDA,PHARMACIA DO ROSARIO,AVENIDA,LUIZ DE CAMOES,138,LAGES,CORAL,SC,,ATIVA,-27.80199877185,-50.304811309427
14119565000105,FARMACIA CABECUDA LTDA,FARMACIA CABECUDA,RUA,GIOCONDO TASSO,500,LAGUNA,CABECUDAS,SC,,ATIVA,-28.448517237495,-48.816445850296
00926315000164,CARLOS IUNG COMERCIO DE MEDICAMENTOS LTDA,FARMACIA ECONOMICA,AVENIDA,CALISTRATO MULLER SALLES,1.794,LAGUNA,PORTINHO,SC,,ATIVA,-28.47545904852,-48.783713083539
84683481013155,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,GUSTAVO RICHARD,532,LAGUNA,CENTRO,SC,,ATIVA,-28.482904224752,-48.783411244453
18556360000130,SUL CATARINENSE COMERCIO DE MEDICAMENTOS LTDA.,DROGARIA ULTRAPOPULAR CAPIVARI,RUA,GAL OSVALDO PINTO VEIGA,804,CAPIVARI DE BAIXO,CENTRO,SC,,ATIVA,-28.45211182609,-48.957348818183
10761259000109,DROGARIA CAMARGO LTDA,DROGARIA CAMARGO,AVENIDA,ENGENHEIRO COLOMBO MACHADO SALLES,09,LAGUNA,CENTRO,SC,,ATIVA,-28.488297114589,-48.784195987422
20344235000108,DROGARIA E FARMACIA LAGUNAFARMA LTDA,FARMACIA DO TRABALHADOR,RUA,SENADOR GUSTAVO RICHARD,540,LAGUNA,CENTRO,SC,,BAIXADA,-28.485554,-48.780312
19670296000186,DROGARIA FAROL DE SANTA MARTA LTDA,DROGARIA E FARMACIA SANTA MARTA,ESTRADA,GERAL FAROL DE SANTA MARTA,475,LAGUNA,FAROL DE SANTA MARTA,SC,,ATIVA,-28.606802186401,-48.820311695244
79021903000109,DROGARIA MAR GROSSO LTDA,FARMACIA MAR GROSSO,AVENIDA,S FRANCISCO B GALOTTI,533,LAGUNA,MAR GROSSO,SC,,ATIVA,-28.480400216321,-48.768880723396
12940307000151,RODRIGO KOWALSKI E CIA LTDA,FARMACIA SAO FRANCISCO,AVENIDA,FREDERICO WESTPHALEN,927,SEDE NOVA,CENTRO,RS,,ATIVA,-27.631702752882,-53.953470095868
10570576000148,FARMACIA 101 DRUGSTORE & CONVENIENCIA LTDA,101 FARMACIA POPULAR,RUA,PEDRO CRISPIM VENANCIO,3566,PESCARIA BRAVA,TAQUARUCU,SC,,ATIVA,-28.3963866,-48.8862175
11547426000186,KARLINE MARGARIDA MARTINS DOS REIS & CIA. LTDA,FARMACIA MARTINS,AVENIDA,"CALISTRATO MULLER SALLES,",245,LAGUNA,PROGRESSO,SC,,ATIVA,-28.473406996398,-48.784102173556
05366704000104,MAICON R. DE SOUZA & CIA LTDA,FARMACIA LITORAL,RUA,TACITO PINHO,42,LAGUNA,CAMPO DE FORA,SC,,ATIVA,-28.478726902671,-48.781272240393
20596893000197,MARIA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA VIDA,RUA,SENADOR RAULINO HORN,42,LAGUNA,CENTRO,SC,,ATIVA,-28.481657698345,-48.7835651995
73217168000127,MARTINS E SOUZA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA NOSSA SENHORA AUXILIADORA,RUA,CEL FERNANDES MARTINS,441,LAGUNA,PROGRESSO,SC,,ATIVA,-28.475783850283,-48.783940520623
09396869000171,OSVALDO MANOEL LUIZ VIANA JUNIOR,FARMACIA VIANA,RUA,DOUTOR PAULO CARNEIRO,1140,LAGUNA,CABECUDA,SC,,ATIVA,-28.441483446769,-48.819543438004
09046168000102,FS CARDOSO COMERCIO DE MEDICAMENTOS LTDA,FARMACIA UNIAO,RUA,GUSTAVO RICHARD,220,LAGUNA,CENTRO,SC,,ATIVA,-28.483198390372,-48.783286071869
07801754000190,TAIS DOS SANTOS CORREA NAKASHIMA E CIA LTDA,FARMACIA TALISSA,ESTRADA,GERAL SERTAO DA ESTIVA,S/N,PESCARIA BRAVA,ESTIVA,SC,,ATIVA,-28.043081537862,-52.275520849386
15540619000166,TOMAS JERONIMO E DUARTE JERONIMO LTDA,FARMACIA LAURA,AVENIDA,JOAO PINHO,215,LAGUNA,MAR GROSSO,SC,,BAIXADA,-28.486529124186,-48.769645575678
08664857000118,VIVIANE FIGUEIREDO ADRIANO LTDA,LAGUNA FARMA,RUA,GUSTAVO RICHARD,294,LAGUNA,CENTRO,SC,,ATIVA,-28.483720233591,-48.782919307271
08722954000110,DROGARIA BET E MARTINS LTDA,AC FARMA,RUA,ORLEANS,35,LAURO MULLER,CENTRO,SC,,ATIVA,-28.395210215612,-49.397117020208
19821812000126,DROGARIA DROGAMULLER LTDA,FARMACIA DROGAMULLER,RUA,PREFEITO FLAVIO RIGHETTO,558,LAURO MULLER,SUMARE,SC,,ATIVA,-28.388755284869,-49.391664047324
80445711000109,DROGARIA LEONARDO LTDA,,RUA,CHAPECO,56,LAURO MULLER,GUATA,SC,,ATIVA,-28.38115550123,-49.438055607391
20966226000159,FARMACIA GUIDERICK LTDA,FARMACIA SAO BENEDITO,RUA,ORLEANS,126,LAURO MULLER,CENTRO,SC,,INAPTA,-28.394870907844,-49.396286723941
11825895000110,MARILZA GILVANIA BET MARTINS LTDA,FARMACIA ECONOMICA,RUA,DR. VALDIR COTRIN,126,LAURO MULLER,CENTRO,SC,,ATIVA,-28.393505045173,-49.398719684146
10731174000188,FARMACIA E DROGARIA KASZCZESEN FARIAS LTDA,FARMACIA GRUTA,RUA,JUCUNDINO PEREIRA DOS ANJOS,132,LEBON REGIS,NOSSA SENHORA DE LOURDES,SC,,ATIVA,-26.925459619267,-50.67741100925
15444741000139,FARMACIA DANESE E BOURSCHEIT LTDA,FARMACIA SANTA CLARA,RUA,JOSE GIOPPO,875,CACADOR,BELLO,SC,,ATIVA,-26.78065321724,-51.000156826805
13354727000119,FARMACIA PAGUE MENOS LTDA,FARMACIA SEMANN,AVENIDA,SANTO ANTONIO,425,LEBON REGIS,CENTRO,SC,,ATIVA,-26.932194094903,-50.694439681768
15728904000105,LUIZ ALBERTO CARNEIRO & CIA LTDA,FARMACIA BRASIL POPULAR,RUA,RUA XV DE NOVEMBRO,531,LEBON REGIS,CENTRO,SC,,ATIVA,-26.932398989679,-50.695832472601
08597766000107,FARMACIA LEBON REGIS LTDA,FARMACIA DOSE CERTA,AVENIDA,SANTO ANTONIO,791,LEBON REGIS,CENTRO,SC,,ATIVA,-26.932194094903,-50.694439681768
11151211000141,MKM GUCKERT & CIA LTDA,FARMACIA SANTO EXPEDITO,RUA,JORGE LACERDA,52,LEOBERTO LEAL,CENTRO,SC,,ATIVA,-27.506998595949,-49.286579559954
04778028000105,M & R COMERCIO FARMA LTDA,FARMACIA AVENIDA,AVENIDA,ADOLFO SCHEIDT,375,LEOBERTO LEAL,CENTRO,SC,,ATIVA,-27.506800844704,-49.288974273272
83849299000180,FARMACIA LINDOIA LTDA,,RUA,DA PAZ,131,LINDOIA DO SUL,CENTRO,SC,,ATIVA,-27.05165476054,-52.08687608165
09587493000182,FARMAVIP FARMACIA E DROGARIA LTDA,FARMAVIP FARMACIA E DROGARIA,RUA,DA PAZ,33,LINDOIA DO SUL,CENTRO,SC,,ATIVA,-27.051790682402,-52.085966284539
09348820000143,LUCIANE DE CARVALHO,FARMACIA DO VALE,RUA,PRIMEIRO DE MAIO,184-A,LINDOIA DO SUL,CENTRO,SC,,ATIVA,-27.051563114698,-52.085560258617
01793320000109,DROGARIA E FARMACIA DIOM LTDA,,RUA,OSWALDO SCHROEDER,01,LONTRAS,CENTRO,SC,,ATIVA,-27.151583512329,-49.531191069596
75418202000157,FARMACIA LONTRENSE LTDA,POPULAR,RUA,OSVALDO SCHROEDER,19,LONTRAS,CENTRO,SC,,ATIVA,-27.151583512329,-49.531191069596
18672107000141,FARMACIAS MAIS VALE LONTRAS LTDA,REDE MAIS VALE,RUA,WILLY SCHROEDER,147,LONTRAS,CENTRO - URBANO,SC,,ATIVA,-27.170086973117,-49.542443180412
80957996000167,FARMACIA E DROGARIA UNIFAR LTDA,,RUA,PROFESSOR SIMAO HESS,441,LUIZ ALVES,VILA DO SALTO,SC,,ATIVA,-26.711410143601,-48.911365815782
95825741000118,FARMACIA E DROGARIA VINICIUS LTDA,,RUA,PROFESSOR SIMAO HESS,64,LUIZ ALVES,VILA DO SALTO,SC,,ATIVA,-26.71152787669,-48.915024777417
14911784000114,FARMACIA NILO GOEDERT LTDA,FARMACIA NILO GOEDERT,RODOVIA,SC 414,8360,LUIZ ALVES,VILA NOVA,SC,,ATIVA,-26.7111617,-48.9129984
02526603000157,DROGARIA GUERRA LTDA,FARMACIA CENTRAL,AVENIDA,16 DE FEVEREIRO,140,LUZERNA,CENTRO,SC,,ATIVA,-27.1323618,-51.4694064
05402242000125,FARMACIA SAO JOAO BATISTA LTDA,FARMACIA SAO JOAO BATISTA,AVENIDA,16 DE FEVEREIRO,262,LUZERNA,CENTRO,SC,,ATIVA,-27.1323618,-51.4694064
17398247000100,A PHARMACIA LTDA,VIEFARMA,RUA,INGRACIO JOSE CORREIA,574,MAFRA,VILA IVETE,SC,,ATIVA,-26.10194918518,-49.81174209612
14299108000131,B&P FARMA LTDA,PIXFARMA,PRACA,DESENBARGADOR GUILHERME LUIZ ABRY,241,MAFRA,CENTRO I BAIXADA,SC,,ATIVA,-26.113706766091,-49.80475414094
84683481035396,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,FELIPE SCHMIDT,1401,MAFRA,CENTRO,SC,,ATIVA,-26.122268723634,-49.805341810159
84683481009123,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,FELIPE SCHMIDT,08,MAFRA,CENTRO,SC,,ATIVA,-26.111254103534,-49.804947641587
08959409000222,FARMACIA + SAUDE LTDA,,RUA,TENENTE ARY RAUEN,1460,MAFRA,RESTINGA,SC,,ATIVA,-26.125760789088,-49.820241765035
08959409000141,FARMACIA + SAUDE LTDA,,RUA,GUSTAVO ADOLFO FRIEDRICH,1826,MAFRA,VL NOVA,SC,,ATIVA,-26.140559919244,-49.829802331435
83626960000601,FARMACIA E DROGARIA VITAL LTDA,FARMACIA VITAL,RUA,FRANCISCO DE PAULA PEREIRA,546,CANOINHAS,CENTRO,SC,,ATIVA,-26.177788003401,-50.391556686738
82886425000104,FARMACIA MIORANZA LTDA,FARMACIA FARMAE,RUA,FELIPE SCHMIDT,266,MAFRA,CENTRO I BAIXADA,SC,,ATIVA,-26.113481887669,-49.805094911626
85127678000192,FARMACIA SANTA CATARINA LTDA,,RUA,FELIPE SCHMIDT,206,MAFRA,CENTRO I BAIXADA,SC,,ATIVA,-26.112923110048,-49.804994505751
80073570000140,LFB COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,MASTERFARMA UNIDADE VILA NOVA,RUA,GUSTAVO ADOLFO FRIEDRICH,1743,MAFRA,VILA NOVA,SC,,ATIVA,-26.139677013955,-49.829749368915
12916510000192,JC COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,MASTERFARMA - UNIDADE ALTO DE MAFRA,RUA,TENENTE ARY RAUEN,363,MAFRA,CENTRO II ALTO DE MAFRA,SC,,ATIVA,-26.124720720632,-49.8097874363
03870833000282,PERMED MEDICAMENTOS LTDA,FARMACIA SANTA MARIA,AVENIDA,CORONEL JOSE SEVERIANO MAIA,902,MAFRA,VILA BUENOS AIRES,SC,,ATIVA,-26.115432607995,-49.794644187109
03777341010633,SERVICO SOCIAL DA INDUSTRIA,FARMASESI MAFRA,RUA,FELIPE SCHMIDT,1387,MAFRA,CENTRO II ALTO DE MAFRA,SC,,ATIVA,-26.122268723634,-49.805341810159
73231573000108,VALDEMAR FLEISCHMANN & CIA LTDA,,RUA,GUSTAVO ADOLFO FRIEDRICH,2165,MAFRA,VILA NOVA,SC,,BAIXADA,-26.1436576192,-49.829053073111
83290874000158,DROGARIA FARIA ROCHA LTDA,FARMACIA BOM JESUS,RUA,JOAQUIM SILVEIRA,S N,MAJOR GERCINO,CENTRO,SC,,ATIVA,-27.4098205,-48.9450371
17229423000180,ALLI FARMA LTDA.,ALLIFARMA,RUA,LUIZ DAVET,857,MAJOR VIEIRA,CENTRO,SC,,ATIVA,-26.365708028063,-50.326698556272
05879078000141,NOSSA SAUDE FARMACIA E DROGARIA LTDA,NOSSA SAUDE FARMACIA & DROGARIA,RUA,ARGEMIRO BORGES,52,MAJOR VIEIRA,CENTRO MJ,SC,,ATIVA,-26.359051813581,-50.323971596069
81296915000198,FARMACIA MAJOR VIEIRA LTDA,,RUA,LUIZ DAVET,937,MAJOR VIEIRA,CENTRO,SC,,ATIVA,-26.366360204362,-50.327141950223
10784610000187,ACORDI COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA MAIS SAUDE,AVENIDA,NOSSA SENHORA DA CONCEICAO,1513,MARACAJA,VILA BEATRIZ,SC,,ATIVA,-28.85377597244,-49.453221867045
11028363000151,F & E MEDICAMENTOS E PERFUMARIA LTDA,POPULARFARMA,AVENIDA,NOSSA SENHORA DA CONCEICAO,1760,MARACAJA,VL BEATRIZ,SC,,ATIVA,-28.851421019734,-49.453559141456
05127439000101,FARMACIA E DROGARIA FARMARINE LTDA,,RODOVIA,BR 101 KM 402,982,MARACAJA,VILA BEATRIZ,SC,,ATIVA,-28.877072255379,-49.457011356684
79843546000164,ADALBERTO ANAGIR BREDA,FARMACIA ARAUCARIA,AVENIDA,ARAUCARIA,526,MARAVILHA,CENTRO,SC,,ATIVA,-26.767207929699,-53.174318373986
05593889000262,FARMACIAS MOREIRA LIDER FARMA LTDA,FARMACIA POPULAR,RUA,ENGENHEIRO PAULO RIBEIRO,1289,LAGES,PROMORAR,SC,,ATIVA,-27.829971611334,-50.36187538722
84683481034748,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,SUL BRASIL,95,MARAVILHA,CENTRO,SC,,ATIVA,-26.766793559681,-53.175295587496
88212113022847,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,AVENIDA,SUL BRASIL,137,MARAVILHA,CENTRO,SC,,ATIVA,-26.766942795515,-53.175761694397
03678419000780,DIMEOESTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO MIGUEL,AVENIDA,ARAUCARIA,261,MARAVILHA,CENTRO,SC,,BAIXADA,-26.767207929699,-53.174318373986
03610779000155,EVERTON BOFF & CIA LTDA,FARMACIA FARMAMED,AVENIDA,MARAVILHA,316,MARAVILHA,CENTRO,SC,,ATIVA,-26.771031201357,-53.188993301792
07813833000110,FARMACIA TARUMA LTDA,FARMACIA TARUMA,AVENIDA,EUCLIDES DA CUNHA,415,MARAVILHA,CENTRO,SC,,ATIVA,-26.758832047596,-53.171145887223
05115622000189,JONAS DALL'AGNOL,FARMAR,AVENIDA,SUL BRASIL,565,MARAVILHA,CENTRO,SC,,ATIVA,-26.76826143063,-53.179813000628
85310225000369,MARCUS V. F. D'AGOSTINI LTDA EM RECUPERACAO JUDICIAL,FARMACIA POPULAR LIDERFARMA,AVENIDA,SETE DE SETEMBRO,418,MARAVILHA,CENTRO,SC,,ATIVA,-26.766222652585,-53.178514085626
85310225000105,MARCUS V. F. D'AGOSTINI LTDA EM RECUPERACAO JUDICIAL,FARMACIA POPULAR LIDER FARMA,AVENIDA,SUL BRASIL,655,MARAVILHA,CENTRO,SC,,ATIVA,-26.768513996858,-53.180600645448
85310225000288,MARCUS V. F. D'AGOSTINI LTDA EM RECUPERACAO JUDICIAL,FARMACIA POPULAR LIDERFARMA,RUA,ALMIRANTE TAMANDARE,725,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.728151190903,-53.519805243847
03355598000120,BRUNA GALERA,FARMAR,AVENIDA,ARAUCARIA,369,MARAVILHA,CENTRO,SC,,ATIVA,-26.767207929699,-53.174318373986
07404621000180,S.Z FARMACIA & DROGARIA LTDA,S.Z. MEDICAMENTOS,AVENIDA,ARAUCARIA,160,MARAVILHA,CENTRO,SC,,ATIVA,-26.767207929699,-53.174318373986
79226320000114,FARMACIA BIBI LTDA,,AVENIDA,SETE DE SETEMBRO,1093,MASSARANDUBA,CENTRO,SC,,ATIVA,-26.613566192739,-49.008093882892
02394347000191,FARMACIA DERETTI LTDA,FARMACIA SANTO ANTONIO,RUA,11 DE NOVEMBRO,2306,MASSARANDUBA,CENTRO,SC,,ATIVA,-26.609104023169,-49.003355886418
09688158000170,FARMACIA E DROGARIA ESSENCIALFARMA LTDA,FARMACIA E DROGARIA ESSENCIALFARMA,RUA,11 DE NOVEMBRO,3511,MASSARANDUBA,CENTRO,SC,,ATIVA,-26.616450502052,-49.011202639238
72175946000108,FARMACIA E DROGARIA KURY LTDA.,FARMACIA KURY,RUA,11 DE NOVEMBRO,2971,MASSARANDUBA,CENTRO,SC,,ATIVA,-26.612321538382,-49.008848646558
05682909000190,MASOFARMA FARMACIA LTDA,FARMACIA 11 DE NOVEMBRO,RUA,11 DE NOVEMBRO,4793,MASSARANDUBA,CENTRO,SC,,ATIVA,-26.62766063712,-49.011147543615
24412128000120,FARMA MATOS COSTA FARMACIA LTDA,FARMA MATOS COSTA,RUA,TEREZA CRISTINA,278,MATOS COSTA,CENTRO,SC,,ATIVA,-28.928016081491,-49.488501669093
01647993000150,JOVANA PIAZZA,FARMACIA BELLA VITA,RUA,ALBERTO BURIGO,129,MELEIRO,CENTRO,SC,,ATIVA,-28.8296643,-49.6317876
83718148000193,M. MATTOS FARMACIA LTDA,FARMACIA SANTA LUZIA,RUA,ALBERTO BURIGO,64,MELEIRO,CENTRO,SC,,ATIVA,-28.8296643,-49.6317876
17234144000105,ANALU FARMA EPP LTDA,REDE MAIS VALE,RUA,PADRE FRANCISCO KROKER,86,MIRIM DOCE,CENTRO,SC,,ATIVA,-27.201514594423,-50.068236054755
04601452000180,FARMACIA DAL AGNOL LTDA,NOVA FARMA,RUA,DO COMERCIO,1375,MODELO,CENTRO,SC,,ATIVA,-26.771215341954,-53.057741076938
08078803000170,FARMACIA TRW LTDA,FARMACIA SANTA CLARA,RUA,DO COMERCIO,1244,MODELO,CENTRO,SC,,ATIVA,-26.77151542402,-53.056379765953
85215499000107,COMERCIO DE MEDICAMENTOS NAVITAN LTDA,FARMACIA MONDAI,AVENIDA,LAJU,510,MONDAI,CENTRO,SC,,ATIVA,-27.103589632142,-53.399002207527
19572732000184,COMERCIO DE PRODUTOS FARMACEUTICOS BIANCA LTDA,FARMACIA VIDA E SAUDE MONDAI,RUA,ALEGRE,19,MONDAI,CENTRO,SC,,ATIVA,-27.099749716833,-53.398849623318
76549906000121,DROGARIA E FARMACIA VITORIA LTDA,DROGARIA E FARMACIA VITORIA,AVENIDA,PORTO FELIZ,298,MONDAI,CENTRO,SC,,ATIVA,-27.102019162766,-53.400014669717
07639253000159,FARMACIA EQUILIBRIO VITAL LTDA,,AVENIDA,PORTO FELIZ,442,MONDAI,CENTRO,SC,,ATIVA,-27.101993269455,-53.398513959733
09249678000187,FARMACIA CENTRAL LTDA,FARMACIAS SAO RAFAEL,AVENIDA,LAJU,945,MONDAI,CENTRO,SC,,ATIVA,-27.09972180729,-53.398684184141
05394975000246,KIDIFARMA COMERCIO DE MEDICAMENTOS LTDA,KIDIFARMA COMERCIO DE MEDICAMENTOS LTDA,RODOVIA,SC 452,1756,MONTE CARLO,CENTRO,SC,,ATIVA,-27.193449265526,-50.983513686997
05394975000165,KIDIFARMA COMERCIO DE MEDICAMENTOS LTDA,,RODOVIA,SC 452,1643,MONTE CARLO,CENTRO,SC,,ATIVA,-27.193449265526,-50.983513686997
15264471000184,FARMACIA E DROGARIA CASTELENSE LTDA,FARMACIA E DROGARIA FARMA VIDA,RODOVIA,BR 116,SN,MONTE CASTELO,RESIDENCIA FUCK,SC,,BAIXADA,-26.70944,-50.29583
01319859000120,FARMACIA HESS LTDA,FARMACIA HESS,RUA,CEL OCTAVIO X RAUEN,100,MONTE CASTELO,CENTRO,SC,,ATIVA,-26.460822859609,-50.229946235154
07964705000178,PATRICIA BECKERT ZIMMERMANN & CIA. LTDA,DROGAFARMA,RUA,XV DE NOVEMBRO,85,MONTE CASTELO,CENTRO,SC,,ATIVA,-26.459781235141,-50.230996569638
13226492000180,DROGARIA GARCIA E FRANCA LTDA,FARMACIA VIDA E SAUDE,AVENIDA,CELESTE RECCO,494,MORRO DA FUMACA,CENTRO,SC,,ATIVA,-28.656397159286,-49.210464707926
08107760000104,DROGARIA VIKEL LTDA,DROGARIA VIFARMA,RUA,20 DE MAIO,649,MORRO DA FUMACA,CENTRO,SC,,ATIVA,-28.651664282505,-49.205510716777
05015072000126,FARMACIA KETLINFARMA LTDA,FARMACIA VIFARMA,RUA,PREFEITO VERGINIO MACCARI,295,MORRO DA FUMACA,CENTRO,SC,,ATIVA,-28.653277599507,-49.210046856638
73991044000102,FARMACIA LUCIANO LTDA,,RUA,JOAO DE ROCHI,296,MORRO DA FUMACA,ESTACAO COCAL,SC,,ATIVA,-28.602950897242,-49.251412857526
05820640000161,FARMACIA MARTIGNAGO WAGNER LTDA,CLAUDIAFARMA,RUA,20 DE MAIO,1804,MORRO DA FUMACA,NASPOLINI,SC,,ATIVA,-28.652096734084,-49.208861950614
19091571000107,FARMACIA S A LTDA,FARMACIA SANTO ANTONIO,RUA,VINTE DE MAIO,01,MORRO DA FUMACA,CENTRO,SC,,ATIVA,-28.652359801997,-49.21170519551
04555904000134,FERNANDA SALVIATO,BELAVITA FARMACIA DE MANIPULACAO,RUA,VINTE DE MAIO,54,MORRO DA FUMACA,CENTRO,SC,,ATIVA,-28.652419114622,-49.211240087448
05893148000116,SPERLING CIA DE MEDICAMENTOS E VAREJO LTDA.,FARMACIA CENTRAL,RUA,EDUARDO BERGMANN,255,MORRO DA FUMACA,ESTACAO COCAL,SC,,ATIVA,-28.601965689139,-49.240163826797
05906551000132,ADEMILTON MACHADO,DROGARIA PRO-SAUDE ADEFARMA,RUA,ITAJAI,616,NAVEGANTES,SAO DOMINGOS,SC,,ATIVA,-26.884879794384,-48.662225012045
03067481000140,AERON LTDA,FARMACIA CENTRAL,AVENIDA,JOAO SACAVEM,350,NAVEGANTES,CENTRO,SC,,ATIVA,-26.901400399814,-48.65094037198
84683481008151,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,JOAO SACAVEM,283,NAVEGANTES,CENTRO,SC,,ATIVA,-26.901168673024,-48.651452690582
84683481030670,CIA LATINO AMERICANA DE MEDICAMENTOS,DROGARIA CATARINENSE,RUA,JOAO SACAVEM,571,NAVEGANTES,CENTRO,SC,,ATIVA,-26.901494402858,-48.648870209534
84683481020879,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,JOSE FRANCISCO LAURINDO,1954,NAVEGANTES,SAO DOMINGOS,SC,,ATIVA,-26.878701200187,-48.680071089733
06317847000180,FARMACIA STERTZ LTDA,FARMACIA STERTZ,RUA,LAURO MULLER,650,CHAPECO,SANTA MARIA,SC,,ATIVA,-27.107782521288,-52.607024790885
01486534000132,DROGARIA E FARMACIA NIEHUES LTDA,DROGARIA LITORAL,RUA,JOSE FRANCISCO LAURINDO,2214,NAVEGANTES,SAO DOMINGOS,SC,,ATIVA,-26.878523916239,-48.682096922897
12519506000190,DROGARIA SAO PAULO LTDA,FARMACIA SC POPULAR,RUA,FRANCISCO DE PAULA SEARA,843,NAVEGANTES,SAO PAULO,SC,,ATIVA,-26.877241507645,-48.661364718036
08638291000150,EDNA SILVA MONTAGNA MACHADO,DROGARIA PRO-SAUDE ADEFARMA,RUA,ORLANDO FERREIRA,2127,NAVEGANTES,MACHADOS,SC,,ATIVA,-26.861011562138,-48.690697684386
06252999000142,ELIZANGELA PEREIRA,FARMALIZ,AVENIDA,PREFEITO JOSE JUVENAL MAFRA,219,NAVEGANTES,CENTRO,SC,,ATIVA,-26.899957792277,-48.647816716104
07426964000145,DROGARIA BRADOCK LTDA,FARMACIA MAIS POPULAR,AVENIDA,PREFEITO JOSE JUVENAL MAFRA,7430,NAVEGANTES,GRAVATA,SC,,ATIVA,-26.837592197972,-48.631348260041
18616679000103,FARMACIA JOHN LTDA,FARMACIA POPULAR,AVENIDA,PREFEITO JOSE JUVENAL MAFRA,2812,NAVEGANTES,MEIA PRAIA,SC,,ATIVA,-26.880128596388,-48.644593427258
85207223000187,FARMACIA MARISTELLA LTDA,DROGARIA SANTA CATARINA,AVENIDA,JOAO SACAVEM,85,NAVEGANTES,CENTRO,SC,,ATIVA,-26.900849792594,-48.653477909348
