CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
27350008000134,FARMACIA PRECO BAIXO DE SANTA MONICA LTDA-ME,FARMAIA PRECO BAIXO,RUA,JOAO MENDES,104,VILA VELHA,SANTA MONICA,ES,,ATIVA,-20.364889303347,-40.309292841613
09250395000155,DROGARIA MIKAELLA LTDA,FARMACIA CIBIEN,RUA,JORGE RIZK,262,VILA VELHA,PRAIA DAS GAIVOTAS,ES,,ATIVA,-20.374712385412,-40.311072440963
28538502000190,DROGARIA MINEIRA LTDA,,RUA,JOSE RICARDO,181,VILA VELHA,IBES,ES,,ATIVA,-20.352457090473,-40.3130216507
39277280000115,DROGARIA ONIFARMA LTDA,,AVENIDA,SANTA LEOPOLDINA,1097,VILA VELHA,COQUEIRAL DE ITAPARICA,ES,,ATIVA,-20.364988916758,-40.302988642634
39400510000191,DROGARIA ORLA DA PRAIA LTDA,FARMES PRAIA DA COSTA,AVENIDA,ANTONIO GIL VELOSO,376,VILA VELHA,PRAIA DA COSTA,ES,,ATIVA,-20.33214191456,-40.277285492177
13135104000155,DROGARIA P & C LTDA,NATUFARMA,RUA,VISCONDE DE TAUNAY,18,VILA VELHA,SOTECO,ES,,ATIVA,-20.352351814673,-40.305284066268
16777677000170,DROGARIA P E B LTDA,FARMACIA CIBIEN,RUA,PAPA JOAO XXIII,545,VILA VELHA,COBILANDIA,ES,,ATIVA,-20.357713582914,-40.356647016592
27030626000105,DROGARIA PAUL LTDA,BENMED,AVENIDA,JERONIMO MONTEIRO,5395,VILA VELHA,PAUL,ES,,ATIVA,-20.329920407537,-40.337820323588
01553743000151,DROGARIA PIRACICABA LTDA,DROGARIA ROCHA,AVENIDA,MARECHAL HUMBERTO DE ALENCAR CASTELO BRANCO,482,VILA VELHA,JARDIM MARILANDIA,ES,,ATIVA,-20.356722475041,-40.348567732427
35982743000199,DROGARIA PRAIA DE ITAPARICA LTDA,,AVENIDA,SANTA LEOPOLDINA,306,VILA VELHA,COQUEIRAL DE ITAPARICA,ES,,ATIVA,-20.371274301265,-40.306535495425
07914715000107,DROGARIA PRAIA DE ITAPOA LTDA,,RUA,WALDEMAR VERCOSA PITANGA,2307,VILA VELHA,ITAPUA,ES,,ATIVA,-20.3368375,-40.2919277
18913259000199,DROGARIA REP LTDA,DROGARIA REDE SOMA,RUA,DANIELA PEREZ,650,VILA VELHA,BARRAMARES,ES,,ATIVA,-20.434123074695,-40.348849889959
10715987000184,DROGARIA RIVIERA LTDA,DROGARIA RIVIERA,AVENIDA,ALVARES DE AZEVEDO,834,VILA VELHA,RIVIERA DA BARRA,ES,,ATIVA,-20.43372240869,-40.341618526886
31770449000162,DROGARIA ICONI LTDA,FARMACIA CIBIEN,AVENIDA,JOAO MENDES,10,VILA VELHA,SANTA MONICA,ES,,ATIVA,-20.362202394922,-40.309665035601
31785090000105,DROGARIA RODOSOL LTDA,,AVENIDA,PROFESSORA FRANCELINA CARNEIRO SETUBAL,464,VILA VELHA,ITAPUA,ES,,ATIVA,-20.354100946958,-40.293705051343
10145603000135,DROGARIA ROSA DA PENHA LTDA,,RUA,ALVARES DE AZEVEDO,32,VILA VELHA,CIDADE DA BARRA,ES,,ATIVA,-20.432800986074,-40.337578784832
31499593000106,DROGARIA SAIAZI LTDA,DROGARIA ANDRADE,RUA,PIRACICABA,378,VILA VELHA,JARDIM MARILANDIA,ES,,ATIVA,-20.357173603894,-40.349463132127
39314380000174,DROGARIA SAN MARTINS LTDA,,RUA,7,SN,ANAPOLIS,LOURDES,GO,,INAPTA,-16.274264987538,-48.941350423234
03373632000199,DROGARIA SANTA RITA LTDA,DROGARIA SANTA RITA,RUA,FERNANDO ANTONIO DA SILVEIRA,2222,VILA VELHA,SANTA RITA,ES,,ATIVA,-20.34828055392,-40.334263606854
27988500000130,DROGARIA SAO CAMILO LTDA,,RUA,PAPA JOAO XXIII,436,VILA VELHA,COBILANDIA,ES,,ATIVA,-20.356625705192,-40.356502607631
39371216000107,DROGARIA SOUZA DIAS LTDA,,RUA,JOSE MACHADO DE PAULA,09,VILA VELHA,SANTOS DUMONT,ES,,ATIVA,-20.358631410803,-40.317106573059
36379733000126,DROGARIA UNIPHARMA LTDA,FARMACIA UNIPHARMA,RUA,TRES IRMAOS,1111,VILA VELHA,ALECRIM,ES,,ATIVA,-20.345567730436,-40.3419610139
03147682000158,DROGARIA CIBIEN BOA VISTA LTDA,FARMACIA CIBIEN,RUA,JUPITER,1,VILA VELHA,BOA VISTA I,ES,,ATIVA,-20.353034101591,-40.299389073765
00889702000178,DROGARIA VILA FARMACOS LTDA,,AVENIDA,SERGIO CARDOSO,1928,VILA VELHA,ARACAS,ES,,INAPTA,-20.376532031735,-40.320227970267
02366487000156,DROGARIA W.E.LTDA,DROGARIA COBILANDIA,PRACA,VIRGINIA,204,VILA VELHA,COBILANDIA,ES,,ATIVA,-20.360217311622,-40.357656576366
10643114000103,DROGARIA XAVIER LTDA,DROGARIA XAVIER,RUA,ASSIS CHATEAUBRIAND,106,VILA VELHA,IBES,ES,,ATIVA,-20.351610012623,-40.314952061032
33438250048364,DROGARIAS PACHECO S/A,DROGARIAS PACHECO,RUA,CASTELO BRANCO,279,VILA VELHA,PRAIA DA COSTA,ES,,ATIVA,-20.33459231129,-40.283087650416
33438250048526,DROGARIAS PACHECO S/A,DROGARIAS PACHECO,RUA,BANANEIRAS,2,VILA VELHA,ILHA DOS BENTOS,ES,,ATIVA,-20.37183760217,-40.314732482803
33438250025747,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,CHAMPAGNAT,1040,VILA VELHA,CENTRO,ES,,ATIVA,-20.336018782619,-40.291662674578
33438250043303,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,SANTA LEOPOLDINA,1440,VILA VELHA,COQUEIRAL DE ITAPARICA,ES,,ATIVA,-20.361397201242,-40.30024103022
33438250044024,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,CARLOS LINDENBERG,7050,VILA VELHA,GLORIA,ES,,ATIVA,-20.338576709643,-40.353249077446
33438250036609,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,FORTALEZA,1311,VILA VELHA,ITAPUA,ES,,ATIVA,-20.35177912022,-40.287703737482
06626253058745,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,HENRIQUE MOSCOSO,340,VILA VELHA,CENTRO,ES,,ATIVA,-20.335042768204,-40.292460898831
06626253043390,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,SANTA LEOPOLDINA,1875,VILA VELHA,COQUEIRAL DE ITAPARICA,ES,,ATIVA,-20.359472910164,-40.298405672785
06626253039953,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,CARLOS LINDEMBERG,710,VILA VELHA,GLORIA,ES,,ATIVA,-20.338348001399,-40.304288882904
06626253029648,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,HUGO MUSSO,1358,VILA VELHA,PRAIA DA COSTA,ES,,ATIVA,-20.344817908641,-40.285004135354
03448047000100,FARMA CAMPOS LTDA,DROGARIA LIDER,RUA,MACHADO DE ASSIS,17,VILA VELHA,BOA VISTA I,ES,,ATIVA,-20.432975916394,-40.335897375055
02585262000190,FARMACIA BIOMEDICA LTDA,,AVENIDA,SANTA LEOPOLDINA,1031,VILA VELHA,PRAIA DE ITAPARICA,ES,,ATIVA,-20.365537577397,-40.303280328279
12488010000105,FARMACIA ECONOMICA LTDA,FARMACIA ECONOMICA,AVENIDA,13 DE MAIO,140,VILA VELHA,MORADA DA BARRA,ES,,ATIVA,-20.441448888947,-40.353683522136
02779820000159,FARMACIA NERIS LTDA,FARMACIA CIBIEN,AVENIDA,FORTALEZA,747,VILA VELHA,ITAPUA,ES,,ATIVA,-20.34875507422,-40.287147038152
28058550000180,FARMACIA VILA BATISTA LTDA,,AVENIDA,JERONIMO MONTEIRO,987,VILA VELHA,PAUL,ES,,ATIVA,-20.333049716583,-40.335966274299
04915703000109,FARMAVILA DROGARIA E COMERCIO DE MEDICAMENTOS LTDA,DROGARIA VILA NOVA,AVENIDA,JUNIOR MARANGONI,48,VILA VELHA,VILA NOVA,ES,,ATIVA,-20.3652132,-40.3145191
03618134000169,GLOBO FORMULAS LTDA,GLOBO FORMULAS,RUA,ORESTES REGIS BARBOSA,31,VILA VELHA,COBILANDIA,ES,,ATIVA,-20.344381203902,-40.316417217437
02447037000198,IRMAOS COSTA LTDA,,ESTRADA,JERONIMO MONTEIRO,1666,VILA VELHA,ARIBIRI,ES,,ATIVA,-20.337589287308,-40.315986015725
39805353000102,JEAN CARLOS BARBOSA,DROGARIA SAO FRANCISCO,AVENIDA,CAPUABA,112,VILA VELHA,SANTA RITA,ES,,ATIVA,-20.347555815404,-40.331316664969
31738685000100,JOSE CARLOS MARTINELLI,DROGARIA MARTINELLI,AVENIDA,ERNESTO CANAL,546,VILA VELHA,ALVORADA,ES,,ATIVA,-20.344634527314,-40.348961015252
31697865000182,MANCHESTER FARMACEUTICA LTDA,DROGARIA VIDA,RUA,ANTONIO DOS SANTOS LEAO,358,VILA VELHA,BARRA DO JUCU,ES,,INAPTA,-20.423393479721,-40.326210747439
14771698000153,FARMEDES LTDA,DROGAMIL,RUA,LARANJAIS,01,VILA VELHA,ILHA DOS BENTOS,ES,,ATIVA,-20.370174647699,-40.314344175152
35979061000127,MEDIC LAR COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,MEDIC LAR,AVENIDA,LUCIANO DAS NEVES,1230,VILA VELHA,CENTRO,ES,,ATIVA,-20.340165886001,-40.293696946982
15286110000139,FARMACIA AMARAL LTDA,FARMACIA AMARAL,RUA,AFONSO CLAUDIO,S/N:,VILA VELHA,TERRA VERMELHA,ES,,BAIXADA,-20.444456267824,-40.350378811508
97522242000187,NOSSAFARMA FARMACIA LTDA,,AVENIDA,CORONEL PEDRO MAIA DE CARVALHO,970,VILA VELHA,PRAIA DAS GAIVOTAS,ES,,ATIVA,-20.374295801405,-40.310507907966
36335560000144,OLIVEIRA E FEITOSA LTDA,DROGARIA MARIANA,RUA,DOUTOR JAIR DE ANDRADE,59,VILA VELHA,PRAIA DE ITAPOA,ES,,ATIVA,-20.350506288626,-40.294679269986
31820319000197,PAGUE FACIL VILA VELHA LTDA,FARMACIAS PAGUE FACIL,RUA,EMYDIO FERREIRA SACRAMENTO,18,VILA VELHA,ARIBIRI,ES,,ATIVA,-20.343964059176,-40.315885149697
32475261000154,FARMACIA FRANCE LTDA,FARMACIA E DROGARIA FRANCE,AVENIDA,CARLOS LINDENBERG,7450,VILA VELHA,JABURUNA,ES,,ATIVA,-20.338641498868,-40.3531375646
02484355000129,DROGARIA CIBIEN VALE LTDA,FARMACIA CIBIEN,AVENIDA,SAO GABRIEL DA PALHA,156,VILA VELHA,VALE ENCANTADO,ES,,ATIVA,-20.375030457733,-40.346140127137
61585865045171,RAIA DROGASIL S/A,,AVENIDA,CHAMPAGNAT,1052,VILA VELHA,CENTRO,ES,,ATIVA,-20.335994359107,-40.291857525821
61585865046062,RAIA DROGASIL S/A,,AVENIDA,DOUTOR OLIVIO LIRA,353,VILA VELHA,PRAIA DA COSTA,ES,,ATIVA,-20.340188274117,-40.287226492159
61585865051490,RAIA DROGASIL S/A,,AVENIDA,HUGO MUSSO,900,VILA VELHA,PRAIA DA COSTA,ES,,ATIVA,-20.340756582113,-40.284359836453
61585865112111,RAIA DROGASIL S/A,,RUA,LUCIANO DAS NEVES,3100,VILA VELHA,PRAIA DE ITAPARICA,ES,,ATIVA,-20.35724330283,-40.296528918992
61585865037071,RAIA DROGASIL S/A,,RUA,DOUTOR JAIR ANDRADE,336,VILA VELHA,ITAPUA,ES,,ATIVA,-20.350959811085,-40.291917605937
12295273000190,S. J. F. M. FARMACIA LTDA,FARMACIA CIBIEN,AVENIDA,VITORIA REGIA,1595,VILA VELHA,JARDIM ASTECA,ES,,ATIVA,-20.364334864989,-40.319242629867
08663039000109,CRESCERFARMA LTDA,CRESCERFARMA,AVENIDA,AGENOR BARBATO,18,VILA VELHA,GLORIA,ES,,ATIVA,-20.332772781469,-40.31062395587
36322956000157,VALTER NATAL MARTINELLI,DROGARIA LINDENBERG,AVENIDA,ERNESTO CANAL,375,VILA VELHA,ALVORADA,ES,,ATIVA,-20.347521520246,-40.347905256916
39380076000125,WAGNER GASPERAZZO,DROGARIA VITAL,RUA,VALERIO COSER,155,VILA VELHA,NOVA AMERICA,ES,,ATIVA,-20.342658061593,-40.356475777588
03452825000135,A. SANTANA DA SILVA,FARMACIA E DROGARIA SILVA,RUA,PROFESSORA ODILA SIMOES,81,VITORIA,MARIA ORTIZ,ES,,ATIVA,-20.256138552467,-40.298810640667
07243433000117,ALO FARMA LTDA,ALO FARMA,AVENIDA,ANTONIO BORGES,158,VITORIA,MATA DA PRAIA,ES,,ATIVA,-20.275859781669,-40.286063524096
05862903000103,ARDIZZON & MELHORIN LTDA,DROGARIA MELHORIN,RUA,CARLOS ROMERO MARANGONI,280,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.256822300263,-40.265020337079
27326719000920,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,PRAÇA,REGINA FRIGERI FURNO,120,VITORIA,JARDIM DA PENHA,ES,,ATIVA,-20.282125882936,-40.294644413653
27326719001650,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,MARUIPE,1281,VITORIA,MARUIPE,ES,,ATIVA,-20.296740108308,-40.31760512866
27326719000335,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,JOSE TOZZI,1.831,SAO MATEUS,CENTRO,ES,,ATIVA,-18.716936672576,-39.872794976957
27326719000769,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,RIO BRANCO,1674,VITORIA,PRAIA DO CANTO,ES,,ATIVA,-20.295045119848,-40.293673286351
27326719001498,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,RUA,DESEMBARGADOR FERREIRA COELHO,381,VITORIA,PRAIA DO SUA,ES,,ATIVA,-20.311877280619,-40.300543597108
27326719000416,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,NOSSA SENHORA DA PENHA,1961,VITORIA,SANTA LUCIA,ES,,ATIVA,-20.294489818762,-40.301556131012
27326719000173,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,RUA,ALEIXO NETTO,417,VITORIA,SANTA LUCIA,ES,,ATIVA,-20.303057003907,-40.29813681743
08745157000158,BRITO & BORGES LTDA,REDE FARMES AV. VITORIA,AVENIDA,VITORIA,1995,VITORIA,NAZARETH,ES,,ATIVA,-20.31095870785,-40.316493436842
02066809000141,CARNEIRO E CARNEIRO LTDA,FARMACIA CIBIEN,RODOVIA,SERAFIM DERENZI,4275,VITORIA,SAO JOSE,ES,,ATIVA,-20.281696519946,-40.33388856814
30743538001200,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,GETULIO VARGAS,150,SERRA,SERRA CENTRO,ES,,ATIVA,-20.126759030843,-40.307489541344
30743538001471,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,BRASIL,972,SERRA,NOVO HORIZONTE,ES,,ATIVA,-20.219850422085,-40.253948009981
11198666000112,DG DROGARIA LTDA,,RUA,ROBERTO SILVEIRA,172,VITORIA,SANTA MARTHA,ES,,ATIVA,-20.291497479329,-40.309835691149
11391475000172,DOCE SAUDE FARMACIA E DROGARIA LTDA,,QUADRA,109 CONJUNTO B,SN,AGUAS LINDAS DE GOIAS,PARQUE DA BARRAGEM SETOR 10,GO,,INAPTA,-15.738979652868,-48.29042650214
01571341000180,DROGADIAS FARMACIA E DROGARIA LTDA,,RODOVIA,SERAFIM DERENZI,455,VITORIA,SANTO ANTONIO,ES,,ATIVA,-20.306549198137,-40.351492911741
08788605000109,DROGARAMOS DROGARIA LTDA,DROGARIA RAMOS,RUA,CARLOS MARTINS,280,VITORIA,JARDIM CAMBURI,ES,,INAPTA,-20.264005329153,-40.269330102546
36374858000163,DROGARIA AG GUIMARAES LTDA,DROGARIA DROGANOSSA,AVENIDA,JOAO SANTOS FILHO,504,VITORIA,ILHA DE SANTA MARIA,ES,,ATIVA,-20.317883449223,-40.318863387866
05702920000175,DROGARIA ATLANTICA LTDA,FARMACIA DA PRAIA DO CANTO,RUA,ALEIXO NETTO,1490,VITORIA,PRAIA DO CANTO,ES,,ATIVA,-20.295473686557,-40.29246922596
11480463000114,FABIFARMA FARMACIA E DROGARIA LTDA,FABI FARMA,RODOVIA,GOVERNADOR JOSE HENRIQUE SETTE,6084,CARIACICA,SANTANA,ES,,ATIVA,-20.294178402575,-40.395579114715
36308930000154,DROGARIA DELMA LTDA,DROGARIA DELMA,RUA,CRISTOVAO COLOMBO,300,VILA VELHA,CRISTOVAO COLOMBO,ES,,ATIVA,-20.341204824926,-40.303686871158
32450942000168,DROGARIA L.F.B LTDA,FARMACIA CIBIEN,RUA,ALVARES DE AZEVEDO,1214,VILA VELHA,RIVIERA DA BARRA,ES,,ATIVA,-20.433880956044,-40.341983003563
13139906000133,DROGARIA ESSENCIAL LTDA,DROGARIA ESSENCIAL,RUA,JOSE MALTA,67,VITORIA,FRADINHOS,ES,,ATIVA,-20.307054899978,-40.327886584304
12758994000199,DROGARIA FENIX DUARTE LTDA,DROGARIA CENTRAL,RUA,PRESIDENTE BERNARDES,153,PADRE PARAISO,CENTRO,MG,,ATIVA,-17.07242843413,-41.484825656601
39808357000136,DROGARIA HEUDES LTDA,FARMAVIL,AVENIDA,CORONEL JOSE MARTINS DE FIGUEIREDO,1160,VITORIA,MARUIPE,ES,,INAPTA,-20.294094456429,-40.318321632333
35986488000152,DROGARIA J S LTDA,DROGARIA J K,RUA,PROFESSORA OCARLINA DRUMOND DE CARVALHO,250,VITORIA,MARIA ORTIZ,ES,,ATIVA,-20.25983223116,-40.2998800267
08429314000116,DROGARIA MANANCIAL LTDA,,RODOVIA,SERAFIM DERENZI,11235,VITORIA,SANTA MARTHA,ES,,ATIVA,-20.292499913039,-40.309854131336
11046940000138,FARMES MARUIPE LTDA,REDEFARMES MARUIPE,AVENIDA,MARUIPE,1269,VITORIA,MARUIPE,ES,,ATIVA,-20.296756704476,-40.317682661264
08370651000185,DROGARIA MELHORIN LTDA,FARMACIA MELHORIN,AVENIDA,AUGUSTO EMILIO ESTELITA LINS,172,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.253621209531,-40.267429715147
11682181000108,DROGARIA PALMEIRAS LTDA,EXTRAPOPULAR - ITARARE,RUA,DAS PALMEIRAS,240,VITORIA,ITARARE,ES,,ATIVA,-20.29615471619,-40.307246269801
32472664000140,DROGARIA PAULISTA LTDA,,RUA,ALCINO PEREIRA NETTO,678,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.254974620746,-40.270031371786
28138295000186,DROGARIA R RANGEL LTDA,FARMACIA RANGEL,RUA,GENERAL OSORIO,64,VITORIA,CENTRO,ES,,ATIVA,-20.321592996047,-40.340530807311
00603470000140,DROGARIA REIS LTDA,DROGARIA GOIABEIRAS,RUA,SARGENTO RODRIGUES,30,VITORIA,SEGURANCA DO LAR,ES,,ATIVA,-20.260961300399,-40.296816013607
15575263000104,DROGARIA REPUBLICA LTDA,,AVENIDA,T 10,SN,GOIANIA,SETOR BUENO,GO,,INAPTA,-16.705670434379,-49.26852046478
07723991000180,DROGARIA ROYAL LTDA,,AVENIDA,T 10,SN,GOIANIA,SETOR BUENO,GO,,INAPTA,-16.705670434379,-49.26852046478
30788269000145,DROGARIA SANTOS LTDA,,AVENIDA,PRESIDENTE COSTA E SILVA,290,VITORIA,MORADA DE CAMBURI,ES,,ATIVA,-20.268907521717,-40.297492787636
21324670000133,DROGARIA SIENA LTDA,REDEFARMES ITARARE,RUA,DAS PALMEIRAS,222,VITORIA,ITARARE,ES,,ATIVA,-20.296217203278,-40.307499403277
09344806000171,DROGARIA TAVARES LTDA,REDE FARMES JARDIM CAMBURI,AVENIDA,ARMANDO DUARTE RABELLO,294,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.251351767337,-40.273421057627
33438250042919,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,JERONIMO MONTEIRO,391,VITORIA,CENTRO,ES,,ATIVA,-20.320523213744,-40.336049422778
33438250047392,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,DANTE MICHELINI,815,VITORIA,JARDIM DA PENHA,ES,,ATIVA,-20.286438120662,-40.291085122289
33438250013498,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,DESEMBARGADOR DERMEVAL LYRIO,565,VITORIA,MATA DA PRAIA,ES,,ATIVA,-20.278226075451,-40.294502039108
33438250041432,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,AFFONSO CLAUDIO,231,VITORIA,PRAIA DO CANTO,ES,,ATIVA,-20.296240714517,-40.293348319965
33438250032280,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,JOSE TEIXEIRA,366,VITORIA,PRAIA DO CANTO,ES,,ATIVA,-20.305475685888,-40.296227671344
33438250042404,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,DOUTOR JOAO CARLOS DE SOUZA,130,VITORIA,SANTA LUIZA,ES,,ATIVA,-20.292393001864,-40.298164980625
02398181000505,DROGAVIX COMERCIAL LTDA,REDEFARMES CENTRO VITORIA,PRACA,COSTA PEREIRA,234,VITORIA,CENTRO,ES,,ATIVA,-20.320085152227,-40.335132461829
02398181000181,DROGAVIX COMERCIAL LTDA,REDEFARMES CENTRO VITORIA,AVENIDA,MARUIPE,1319,VITORIA,MARUIPE,ES,,ATIVA,-20.296878619258,-40.317153595536
06626253039872,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,CARLOS MARTINS,250,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.264277500223,-40.269175414121
06626253028919,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,EUGENILIO RAMOS,32,VITORIA,JARDIM DA PENHA,ES,,ATIVA,-20.287060896068,-40.291361725094
06626253061029,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,NEVES ARMOND,74,VITORIA,PRAIA DO SUA,ES,,ATIVA,-20.312990531648,-40.300443758889
30747646000106,FARMACIA ALPHA LTDA,FARMACIA ALPHA,RUA,ENGENHEIRO FABIO RUSCHI,319,VITORIA,BENTO FERREIRA,ES,,BAIXADA,-20.313966679533,-40.306280590736
28156420000180,FARMACIA DOS NAVEGANTES LTDA,,RUA,JAIR ANDRADE,38,VITORIA,VILA RUBIM,ES,,ATIVA,-20.32077478598,-40.346265782301
17464535000116,FARMACIA MAIS DESCONTO LTDA,FARMACIA ROMAO,RUA,ORMANDO DE AGUIAR,119,VITORIA,ROMAO,ES,,ATIVA,-20.314351702255,-40.323422085644
39377486000117,HENFAR DROGARIA LTDA,DROGARIA CAMBURI,RUA,CARLOS MARTINS,1050,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.257098456231,-40.269660453548
11236170000196,FARMACIA ZANOTTI & CARLINI LTDA,FARMACIA E DROGARIA PRAIA DO SUA,RUA,DESEMBARGADOR FERREIRA COELHO,90,VITORIA,PRAIA DO SUA,ES,,ATIVA,-20.314522902628,-40.301110800496
04370610000138,FARMED DRUGSTORE LTDA,,RUA,WALDEMAR VERCOSA PITANGA,422,VILA VELHA,ITAPUA,ES,,ATIVA,-20.3368375,-40.2919277
08951779000132,PHARVIDA - FARMACIA E DROGARIA LTDA,REDE FARMES JD. CAMBURI PRAIA,RUA,RUY PINTO BANDEIRA,555,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.262634395744,-40.264308210585
61585865110844,RAIA DROGASIL S/A,,AVENIDA,LEITAO DA SILVA,421,VITORIA,BENTO FERREIRA,ES,,ATIVA,-20.311685209308,-40.302406558908
61585865036423,RAIA DROGASIL S/A,,AVENIDA,PRINCESA ISABEL,345,VITORIA,CENTRO,ES,,ATIVA,-20.319759731108,-40.331676295167
61585865036857,RAIA DROGASIL S/A,,AVENIDA,AMERICO BUAIZ,200,VITORIA,ENSEADA DO SUA,ES,,ATIVA,-20.3117722,-40.2890408
61585865109242,RAIA DROGASIL S/A,,RUA,FILOGONIO MOTTA,255,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.257492810608,-40.269522508732
61585865036342,RAIA DROGASIL S/A,,RUA,JOSE CELSO CLAUDIO,830,VITORIA,JARDIM CAMBURI,ES,,ATIVA,-20.257207271814,-40.263856124142
61585865036776,RAIA DROGASIL S/A,,AVENIDA,EXPEDITO GARCIA,90,CARIACICA,CAMPO GRANDE,ES,,ATIVA,-20.343179913056,-40.389000541609
61585865036695,RAIA DROGASIL S/A,,PRACA,REGINA FRIGERI FURNO,340,VITORIA,JARDIM DA PENHA,ES,,ATIVA,-20.282771205661,-40.293486118453
61585865036504,RAIA DROGASIL S/A,,RUA,ALEIXO NETTO,1059,VITORIA,PRAIA DO CANTO,ES,,ATIVA,-20.297982599725,-40.294516002896
61585865044523,RAIA DROGASIL S/A,,RUA,JOSE TEIXEIRA,228,VITORIA,PRAIA DO CANTO,ES,,ATIVA,-20.306076919803,-40.295095108587
27379460000129,FARMACEUTICA FREITAS LTDA,FARMACIA SAO JOSE,AVENIDA,MARECHAL CAMPOS,545,VITORIA,BAIRRO DE LOURDES,ES,,ATIVA,-20.305843190432,-40.314426459518
