CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
22614051000146,ANTONIO MARQUES DA ROCHA NETO EIRELI,DROGARIA E PERFUMARIA DOM CORREA,RUA,AGOSTINHO CORREA DE FARIA,207,MANHUACU,DOM CORREA,MG,,BAIXADA,-20.049232450389,-42.181399352359
26172312000176,IRMAOS COSTALOPES LTDA,DROGARIA LOPES,RUA,DR JOSE FERNANDES RODRIGUES,507,MANHUACU,CENTRO,MG,,ATIVA,-20.257391854567,-42.034634243929
11588992000136,FARMACIAS ALIANCA JK LTDA,FARMACIAS ALIANCAS DRUGSTORE,RUA,ANTONIO WELERSON,409,MANHUACU,SANTO ANTONIO,MG,,ATIVA,-20.260643365568,-42.038034771129
11421692000168,MLS FARMACIA DRUGSTORE LTDA,FARMACIAS PAGUE BAIXO BRASIL,AVENIDA,SALIME NACIF,424,MANHUACU,CENTRO,MG,,ATIVA,-20.250722579775,-42.031361927293
02921693000180,LUCIANO DA SILVA ROBERTO,DROGASILVA,RUA,LUIZ CERQUEIRA,18,MANHUACU,CENTRO,MG,,ATIVA,-20.255155391179,-42.03502230441
03067441000107,FARMACIAS ALIANCA DRUGSTORE LTDA,FARMACIAS ALIANCA DRUGSTORE,PRACA,CINCO DE NOVEMBRO,330,MANHUACU,CENTRO,MG,,ATIVA,-20.256594542999,-42.033956838788
14359766000171,MEIRIELLEN SOUZA REGUETE,,RUA,PROFESSOR SILAS HERINGER,794,MANHUACU,ENGENHO DA SERRA,MG,,ATIVA,-20.245988269023,-42.018938172065
01438172000104,MUNIZ & CASSIANO LTDA,FARMACIA DO POVO,RUA,AMARAL FRANCO,146,MANHUACU,CENTRO,MG,,ATIVA,-20.25522538007,-42.033157414772
61585865045414,RAIA DROGASIL S/A,,AVENIDA,SALIME NACIF,257,MANHUACU,BAIXADA,MG,,ATIVA,-20.250628863957,-42.031439918544
05501520000100,FARMACIA SACRAMENTO LTDA,,RUA,SAO SEBASTIAO,SN,MANHUACU,SAO SEBASTIAO DO SACRAMENTO,MG,,ATIVA,-20.10083,-42.13333
71499792000139,UNIMED VERTENTE DO CAPARAO COOP TRAB MEDICO LTDA,UNIMED VERTENTE DO CAPARAO,RUA,RUA MAESTRO FILOMENO DOS SANTOS,109,MANHUACU,CENTRO,MG,,ATIVA,-20.255534049176,-42.029808120421
71499792000562,UNIMED VERTENTE DO CAPARAO COOP TRAB MEDICO LTDA,UNIMED VERTENTE DO CAPARAO,RUA,RUA CAPITAO RAFAEL,21,MANHUACU,CENTRO,MG,,ATIVA,-20.253508375041,-42.031861975487
22540728000149,DROGARIA ALMEIDA PACHECO LTDA,DROGARIA ALMEIDA,PRACA,DOS TRABALHADORES,23,MANHUMIRIM,CIDADE JARDIM,MG,,ATIVA,-20.347352434619,-41.950884010083
07317948000114,DROGARIA SANTA FARMA LTDA,,AVENIDA,AGENOR CARLOS WERNER,88,MANHUMIRIM,CENTRO,MG,,ATIVA,-20.355285384622,-41.958926043913
13391962000160,DROGARIA POUPE-MAIS LTDA,DROGARIA CAMPOS,RUA,PEDRO PAULO RANGEL,148,MUTUM,IMBIRUCU,MG,,ATIVA,-20.13694,-41.39611
11143970000162,FARMACIA POUPE MAIS DE MANHUMIRIM LTDA,DROGARIA POUPE JA,AVENIDA,JK,406,MANHUMIRIM,CIDADE JARDIM,MG,,ATIVA,-19.970584847358,-44.198518120252
12505557000163,DROGARIA DO DALTINHO LTDA,DROGARIA DO DALTINHO,AVENIDA,JK,651,MANHUMIRIM,CIDADE JARDIM,MG,,ATIVA,-19.972209988675,-44.196644655065
23872815000166,HORACIO OLIMPIO DE MEDEIROS,,AVENIDA,RAUL SOARES,205,MANHUMIRIM,,MG,,ATIVA,-20.359135288912,-41.959751808066
06135303000106,JC PRODUTOS FARMACEUTICOS VICOSENSE LTDA,,AVENIDA,SAO JOAO BATISTA,228,VISCONDE DO RIO BRANCO,CENTRO,MG,,ATIVA,-21.012844019883,-42.838883013087
17442532000181,COELHO E DIAS DROGARIA LTDA,DROGARIA BEM ESTAR,PRACA,DOS ANDRADAS,53,SENHORA DOS REMEDIOS,CENTRO,MG,,ATIVA,-21.028308335828,-43.583606250226
86478427000115,VIVA MELHOR DROGARIA DRUGSTORE LTDA,FARMACIA DO LUCIANO,AVENIDA,RAUL SOARES,277,MANHUMIRIM,CENTRO,MG,,ATIVA,-20.359892394473,-41.95987698462
15799727000158,P.A FERREIRA NUNES DROGARIA LTDA,DROGAHEMIL,TRAVESSA,ALEXANDRE MIRANDA,25,MANHUMIRIM,CENTRO,MG,,ATIVA,-20.358298358025,-41.95949355671
00773246000104,PEDRO OSCAR BENFICA,,AVENIDA,RAUL SOARES,93,MANHUMIRIM,CENTRO,MG,,ATIVA,-20.358329788017,-41.959744096715
07816095000165,AMAFARMA LTDA,FARMACIA BOM PASTOR,AVENIDA,GENERAL DUTRA,837,MANTENA,VILA NOVA,MG,,ATIVA,-18.778226354932,-40.995796755293
09343586000161,DROGARIA SENHORA DE OLIVEIRA 2023 LTDA,DROGARIA SENHORA DE OLIVEIRA,PRACA,PADRE JOSE PEREIRA,96,SENHORA DE OLIVEIRA,CENTRO,MG,,ATIVA,-20.794176165101,-43.338819170228
14543582000167,DROGARIA BELA FARMA LTDA,DROGARIA BELA FARMA,AVENIDA,AGENOR VAZ BRAGANCA,783,MANTENA,BELA VISTA,MG,,ATIVA,-18.7833609,-40.9813355
04322310000183,DROGARIA J. A. M. LTDA,,RUA,BENEDITO VALADARES,231,MANTENA,CENTRO,MG,,ATIVA,-18.77857390567,-40.98389171385
08904603000120,DROGARIA MENDES SILVA LTDA,DROGARIA MENDES SILVA,RUA,WILSON MELADO,340,MANTENA,CENTRO,MG,,ATIVA,-18.781902719653,-40.982080419074
09546798000146,DROGARIA O J LTDA,,AVENIDA,JOSE MOL,249,MANTENA,CENTRO,MG,,ATIVA,-18.783272406451,-40.98134406888
19198317000102,DROGARIA ROCHA DE MANTENA LTDA,,AVENIDA,FREI INOCENCIO,219,MANTENA,VILA NOVA,MG,,ATIVA,-18.774744648934,-40.987075149234
17126434000135,DROGARIA SAO PAULO DE MANTENA LTDA,,RUA,ALAGOAS,16,MANTENA,VILA NOVA,MG,,ATIVA,-18.776714020581,-40.989760612166
05647869000146,DROGARIA TURMALINA DE MANTENA LTDA,,RUA,PREFEITO ANASTACIO,81,MANTENA,CENTRO,MG,,ATIVA,-21.326200901315,-46.371863620603
13068243000103,E. G. DO AMARAL JUNIOR,,RUA,BENEDITO VALADARES,251,MANTENA,CENTRO,MG,,BAIXADA,-18.778611318158,-40.983862383034
19916022000124,FARMACIA SAO JOSE DE MANTENA LTDA,,AVENIDA,GETULIO VARGAS,14,MANTENA,CENTRO,MG,,ATIVA,-18.780911357468,-40.982170839548
07524811000130,DROGARIA SOUZA & LIMA LTDA,DROGARIA LIMA,AVENIDA,JOSE MOL,181,MANTENA,CENTRO,MG,,ATIVA,-18.781323464811,-40.982277489914
17270138000103,DROGARIA DA LADEIRA LTDA,,LADEIRA,DA MATRIZ,17,MAR DE ESPANHA,CENTRO,MG,,ATIVA,-19.417399640527,-41.728348798966
25372731000199,DROGARIA NILMARA MAR DE ESPANHA LTDA,,RUA,HENRIQUE TONETTI,319,MAR DE ESPANHA,JD GUANABARA,MG,,ATIVA,-21.86194120993,-43.003405371217
02899083000128,DROGARIA PARQUE DAS DAMAS LTDA,FARMACIA PARQUE DAS DAMAS,PRACA,BARAO DO AYRUOCA,92,MAR DE ESPANHA,CENTRO,MG,,ATIVA,-21.865731097563,-43.010186431579
18426884000106,SOCIEDADE FARMACEUTICA SILVA SEVERINO LTDA,DROGA REDE MARAVILHAS,AVENIDA,MINAS GERAIS,192,MARAVILHAS,DA SERRA,MG,,SUSPENSA,-19.514125959299,-44.675887438826
16687187000183,DROGARIA MARAVILHAS LTDA,DROGARIA MARAVILHAS,AVENIDA,BRASIL,300,MARAVILHAS,CENTRO,MG,,ATIVA,-19.512222001297,-44.678892315171
16873920000154,DROGARIA CENTRAL MARIENSE LTDA,,RUA,DOM BOSCO,80,MARIA DA FE,CENTRO,MG,,ATIVA,-22.306852513037,-45.374656090775
16537409000181,DROGARIA MARIENSE LTDA,,PRACA,GETULIO VARGAS,22,MARIA DA FE,CENTRO,MG,,ATIVA,-22.307799408356,-45.37546552968
17762634000265,DROGARIA TIENGO LTDA,DROGA NOSSA,AVENIDA,ENGENHEIRO PEDRO FONSECA PAIVA,163,ITAJUBA,AVENIDA,MG,,ATIVA,-22.430378497779,-45.462800015445
01474793000143,FARMACIA MARIA TEREZA LTDA,FARMACIA FLOR DE LIZ,AVENIDA,LUIZ CORREA CARDOSO,153,MARIA DA FE,TURQUIA,MG,,ATIVA,-22.307370231676,-45.368901996532
03692194000121,M C ALVES DA SILVA & CIA. LTDA,DROGARIA POPULAR,AVENIDA,FRANQUEIRA,128,MARIA DA FE,CENTRO,MG,,INAPTA,-22.30920488588,-45.372023920236
06038358000190,DROGARIAS CONTAD LTDA,ULTRA POPULAR,RUA,GETULIO VARGAS,23,MARIANA,CENTRO,MG,,ATIVA,-20.255387856834,-43.803152246741
16940041000106,DROGARIA BOM PRECO FSB LTDA,DROGARIA BOM PRECO,PRACA,TANCREDO NEVES,123,MARIANA,CENTRO,MG,,ATIVA,-21.134486590811,-44.263155756673
17331699000175,DROGARIA IDEAL DE ASTOLFO DUTRA LTDA,DROGARIA IDEAL,AVENIDA,ALENCAR RIBEIRO,55,ASTOLFO DUTRA,CENTRO,MG,,ATIVA,-21.302204278392,-42.866066286159
03699373000190,DROGARIA CACHOEIRA LTDA,DROGAVIDA,RUA,ZIZINHA CAMELO,16,MARIANA,CENTRO,MG,,ATIVA,-20.37684038299,-43.415255967255
07309424000181,DROGARIA JCD LTDA,DROGAFAR,AVENIDA,DOS SALGUEIROS,205,MARIANA,JD DOS INCONFIDENTES,MG,,ATIVA,-20.363770351063,-43.417151708574
16845701000161,DROGARIA ORION MARIANA LTDA,AMERICANA SAUDE,RUA,ZIZINHA CAMELO,55,MARIANA,CENTRO,MG,,ATIVA,-20.377088403505,-43.415167202901
10674314000123,DROGARIA WBR LEITE LTDA,,RUA,ANDRE CORSINO,163-A,MARIANA,CENTRO,MG,,ATIVA,-20.374458087949,-43.415140355798
04289574000182,CONTAD REPRESENTACOES LTDA,DROGARIA SAO GERALDO,AVENIDA,GETULIO VARGAS,06,MARIANA,CENTRO,MG,,ATIVA,-20.375901190739,-43.416454998505
71337737000142,JOSIANE MONTEIRO BASTOS DE OLIVEIRA,ACURACIA PHARMACEUTICA,RUA,JOSAFA MACEDO,23,MARIANA,CENTRO,MG,,ATIVA,-20.377005003568,-43.417251698401
41837337000305,MGM DROGARIA E PERFUMARIA LTDA,DROGARIA AMERICANA,AVENIDA,PREFEITO TELESFORO CANDIDO DE REZENDE,200,CONSELHEIRO LAFAIETE,CENTRO,MG,,ATIVA,-20.658964768501,-43.792465095739
09009313000185,NATIVA - FARMACIA E PERFUMARIA LTDA,NATIVA,RUA,BOM JESUS,79,MARIANA,BARRO PRETO,MG,,ATIVA,-20.372410515917,-43.416114916827
01653069000187,ROMULO SOARES FERREIRA JUNIOR,FARMACIA SANTA BARBARA,RUA,ANTONIO PEREIRA ROCHA,453,SANTA BARBARA,CENTRO,MG,,ATIVA,-19.961194880289,-43.409407578134
25760521000178,DROGARIA FREI INOCENCIO LTDA,DROGARIA MARILAC,RUA,RIO DE JANEIRO,381,MARILAC,CENTRO,MG,,ATIVA,-18.506867398146,-42.082748165126
13221167000124,DROGARIA WZ LTDA,DROGARIA VIVA MAIS,RUA,RIO DE JANEIRO,396,MARILAC,CENTRO,MG,,ATIVA,-18.506806897235,-42.082933933513
13930537000100,DROGARIA BOM JARDIM LTDA,AURORA FARMA,RODOVIA,MG 040,61,MARIO CAMPOS,BOM JARDIM,MG,,ATIVA,-20.052507417301,-44.183180874299
25820960000390,FARMACIA FITARVIDA LTDA,,AVENIDA,GOVERNADOR MAGALHAES PINTO,410,MARIO CAMPOS,CENTRO,MG,,ATIVA,-20.053375111918,-44.188067607669
08388935000280,DROGARIA E PERFUMARIA CAMARGO LTDA,DROGAVILLE,AVENIDA,BRASIL,255,MARLIERIA,CAVA GRANDE,MG,,BAIXADA,-19.630895239278,-42.620836293976
15361545000109,DROGARIA TOLENTINO LTDA,DROGARIA ULTRAPOPULAR,RUA,CAMILO PRATES,414,MONTES CLAROS,CENTRO,MG,,ATIVA,-16.72213105535,-43.865745024151
09494483000100,DROGARIA E. DE OLIVEIRA MOREIRA LTDA,DROGARIA CENTRAL,RUA,MINISTRO TANCREDO NEVES,104,MARMELOPOLIS,CENTRO,MG,,ATIVA,-22.44987055754,-45.165216739379
03862965000181,DIVILMAR ELBER DOS SANTOS & CIA LTDA,DROGARIA POPULAR,RUA,PROFESSOR COUTINHO,360,MARTINHO CAMPOS,CENTRO,MG,,ATIVA,-19.327195603087,-45.235697126591
05299843000316,ALVES & SILVA DROGARIA E COSMETICOS LTDA,DROGARIA E DRUGSTORE ABADIA,AVENIDA,CORONEL PEDRO LINO,1286,MARTINHO CAMPOS,SAO GERALDO,MG,,ATIVA,-19.35024409375,-45.247809866069
16512170000195,JK DROGARIA E PERFUMARIA LTDA,,AVENIDA,CORONEL PEDRO LINO,233,MARTINHO CAMPOS,CENTRO,MG,,ATIVA,-19.341871462876,-45.243068668844
03752913000152,A. S. LAGE & CIA. LTDA,ADIFARMA + POPULAR,AVENIDA,JOAO BATISTA,453,MARTINS SOARES,CENTRO,MG,,ATIVA,-20.258216055822,-41.877830783534
05467883000168,DROGARIA DO VICENTE LTDA,DROGARIA DO VICENTE,AVENIDA,JOAO BATISTA,409,MARTINS SOARES,CENTRO,MG,,ATIVA,-20.258216055822,-41.877830783534
11220083000140,DROGARIA MATA VERDE LTDA,DROGARIA MATA VERDE LTDA,RUA,GUANABARA,49,MATA VERDE,CENTRO,MG,,ATIVA,-15.687749607343,-40.740056485282
86406600000170,DROGARIA PIRES MATERLANDIA LTDA,PHARMA VIDA,RUA,GALDINO ALVES QUEIROZ,195,MATERLANDIA,CENTRO,MG,,ATIVA,-18.475177245197,-43.059501511367
16560463000148,"DINIZ E NASCIMENTO DROGARIA, DRUGSTORE E PERFUMARIA LTDA",,AVENIDA,GETULIO VARGAS,161,MATEUS LEME,CENTRO,MG,,ATIVA,-19.98771140817,-44.42945703139
16560463000229,"DINIZ E NASCIMENTO DROGARIA, DRUGSTORE E PERFUMARIA LTDA",,AVENIDA,PADRE VILACA,410,MATEUS LEME,CENTRO,MG,,ATIVA,-19.991227801586,-44.432871602156
10617696000153,DROGARIA E PERFUMARIA CANDIDO FERREIRA DA SILVA LTDA,DROGA REDE,PRAÇA,BENEDITO VALADARES,186,MATEUS LEME,CENTRO,MG,,ATIVA,-19.986883814347,-44.427808603459
13150540000101,DROGARIA AZURITA LTDA,,AVENIDA,MIGUEL ALVES RIBEIRO,1245,MATEUS LEME,AZURITA,MG,,ATIVA,-20.002742170541,-44.464970694302
00751770000176,DROGARIA E PERFUMARIA PADRE VILACA LTDA,,AVENIDA,PADRE VILACA,1501,MATEUS LEME,N S DO ROSARIO,MG,,ATIVA,-19.991227801586,-44.432871602156
26330332000390,DROGARIA LIDERAR LTDA,DROGARIA MEDICAZ,AVENIDA,DR. JOSE ALVES DE AZEVEDO,201,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,BAIXADA,-21.759361230813,-41.327251073382
04899006000101,REMEDIAR FARMACIA DROGARIA E PERFUMARIA LTDA,,RUA,DOUTOR TOMAZ DE ANDRADE,328,MATEUS LEME,CENTRO,MG,,ATIVA,-19.988235471948,-44.427254087714
04899006000284,REMEDIAR FARMACIA DROGARIA E PERFUMARIA LTDA,,AVENIDA,GETULIO VARGAS,607,MATEUS LEME,CENTRO,MG,,ATIVA,-19.990962706502,-44.43266352845
05282076000170,DROGARIA VALE MAIS LTDA,DROGARIA VALE MAIS,PRACA,CLAUDIO PINHEIRO,261,BELO VALE,CENTRO,MG,,ATIVA,-20.40893394697,-44.022930039994
10332960000102,SERRA AZUL II - DROGARIA E PERFUMARIA LTDA,DROGARIA SERRA AZUL,AVENIDA,GETULIO VARGAS,288,MATEUS LEME,SERRA AZUL,MG,,ATIVA,-19.988855233471,-44.430759640318
08041665000155,JOSE HENRIQUE DOS PASSOS,,AVENIDA,JOSE LUCAS DE OLIVEIRA,110,MATHIAS LOBATO,CENTRO,MG,,ATIVA,-18.58233301225,-41.922602101599
21012293000105,DROGARIA PERFUMARIA E DRUGSTORE MONTE ALEGRE LTDA,MB PHARMA,RUA,ANTONIO JOSE DO COUTO,225,MATIAS BARBOSA,MONTE ALEGRE,MG,,ATIVA,-21.880581307692,-43.307122027193
22433817000196,VIANNA DE MARTIN DROGARIA E DRUGSTORE LTDA,DROGARIA DO MARQUINHO,AVENIDA,CARDOSO SARAIVA,374,MATIAS BARBOSA,CENTRO,MG,,ATIVA,-21.86950118368,-43.319137330781
17698689000172,DROGARIA KOKOTO MATIAS LTDA,MEGA POPULAR,AVENIDA,CARDOSO SARAIVA,636,MATIAS BARBOSA,CENTRO,MG,,ATIVA,-21.871609190419,-43.32051213054
19216947000162,DROGARIAS GUIMARAES PICCININI DRUGSTORE LTDA,DROGARIA PRECO CERTO,RUA,DOUTOR DUARTE DE ABREU,130,SIMAO PEREIRA,CENTRO,MG,,ATIVA,-21.96507521796,-43.313859757266
08775966000102,FARMACIA DE MANIPULACAO E DROGARIA MATIAS BARBOSA LTDA,MB PHARMA,AVENIDA,CARDOSO SARAIVA,532,MATIAS BARBOSA,CENTRO,MG,,ATIVA,-21.870676997057,-43.320021789204
19111626000101,T&K DROGARIA LTDA,DROGARIA ULTRA POPULAR DE SANTOS DUMONT,RUA,ANTONIO LADEIRA,83,SANTOS DUMONT,CENTRO,MG,,ATIVA,-21.456295580719,-43.551588005252
10431817000178,GIGANTE - FARMA LTDA,GIGANTE FARMA,RUA,DIMAS MONTEIRO,13,MATIPO,CENTRO,MG,,ATIVA,-20.285326705563,-42.342021007855
00725603000231,CARLOS ROBERTO FERREIRA,FARMACIA CENTRAL,AVENIDA,SALVADOR SABINO,97,MATIPO,CENTRO,MG,,ATIVA,-20.283520689619,-42.340148746093
10822925000171,DROGARIA DROGAMENDES LTDA,DROGARIA MENDESFARMA,PRAÇA,ANTONIO BRANDAO,03,MATIPO,PADRE FIALHO,MG,,ATIVA,-20.3790406858,-42.378203653258
01126794000105,DROGARIA E FARMACIA DE MANIPULACAO SAO JOAO LTDA,DROGARIA SAO JOAO,AVENIDA,SAO JOAO,107,MATIPO,CENTRO,MG,,ATIVA,-20.2839873,-42.3424907
03049446000107,FARMACIA E DROGARIA MAURICIO & DANIELA LTDA,DROGARIA DA PRACA,PRACA,PADRE FIALHO,320,MATIPO,CENTRO,MG,,ATIVA,-20.283524,-42.3409853
18603746000155,FARMACIA MENDES JUNIOR LTDA,FARMACIA VITORIA,RUA,CAPITAO MIGUELITO,SN,MATIPO,PADRE FIALHO,MG,,ATIVA,-20.371856958321,-42.380561967501
16717858000101,CALDAS COMERCIAL FARMACEUTICA LTDA,FARMED,AVENIDA,JOAO MENDES MAGALHAES,185,MATIPO,CENTRO,MG,,ATIVA,-20.286058398508,-42.339601740144
86660057000132,DROGA IDEAL LTDA,DROGARIA IDEAL,AVENIDA,PRES CASTELO BRANCO,58,MATO VERDE,CENTRO,MG,,ATIVA,-15.396434299367,-42.864757963859
02478011000107,DROGARIA LUCIVAINE LTDA,DROGARIA LUCIVAINE,AVENIDA,PRESIDENTE CASTELO BRANCO,63,MATO VERDE,CENTRO,MG,,ATIVA,-15.396389288547,-42.864789312177
07014180000100,FARMACIA DO ALFREDO LTDA,FARMACIA MATO VERDE,AVENIDA,PRESIDENTE CASTELO BRANCO,177,MATO VERDE,CENTRO,MG,,ATIVA,-15.395791407393,-42.863940225385
17025544000291,DOMINGUES DROGARIAS LTDA,DROGARIAS ULTRAPOPULAR,AVENIDA,BENTO GONCALVES,33,MATOZINHOS,CENTRO,MG,,ATIVA,-19.557772444998,-44.087215018774
23207921000125,FARMACIA E DROGARIA MRV LTDA,DROGARIA SANTA CLARA,AVENIDA,CAIO MARTINS,308,MATOZINHOS,CENTRO,MG,,ATIVA,-19.560031823582,-44.081181846491
23207921000559,FARMACIA E DROGARIA MRV LTDA,DROGARIA SANTA CLARA,RUA,VISCONDE DO RIO DAS VELHAS,156,MATOZINHOS,CENTRO,MG,,ATIVA,-19.556783013771,-44.083126012275
65139990000270,LABORCENTER LTDA,FARMACIA SAO MARCUS,PRACA,BOM JESUS,137,MATOZINHOS,CENTRO,MG,,ATIVA,-19.558016771843,-44.081813335848
65139990000199,LABORCENTER LTDA,FARMACIA SAO MARCUS,AVENIDA,CAIO MARTINS,190,MATOZINHOS,CENTRO,MG,,ATIVA,-19.560188581031,-44.080905813761
06324447000100,DROGARIA N. SRA. APARECIDA LTDA,DROGARIA N. SRA. APARECIDA,RUA,DOUTOR MOACIR FRANCO,349,MATUTINA,CENTRO,MG,,ATIVA,-19.221366992789,-45.971448265934
42836361000112,DROGARIA SANTOS & RODRIGUES LTDA,DROGARIA PARA TODOS,RUA,DR. MOACIR FRANCO,538,MATUTINA,CENTRO,MG,,ATIVA,-19.220643694881,-45.968646480153
20285714000109,MATUTINA FARMACIA DE MANIPULACAO LTDA,PHARMATIVA,RUA,DR MOACIR FRANCO,490,MATUTINA,CENTRO,MG,,BAIXADA,-19.221103214296,-45.970028287717
20219595000188,POLIANA MARTINS DA GLORIA,DROGARIA BIOPHARMA,RUA,DR MOACIR FRANCO,490,MATUTINA,CENTRO,MG,,ATIVA,-19.221103214296,-45.970028287717
09189301000180,DROGARIA GOMES DE SOUZA LTDA,,AVENIDA,CLODOVEL LEITE FARIA,147,MEDEIROS,CENTRO,MG,,ATIVA,-19.99695570086,-46.217836719523
01880026000134,A. E. G. ISSA,DROGARIA SANTA RITA,PRACA,DR MAX MACHADO,80,MEDINA,CENTRO,MG,,ATIVA,-16.224828393303,-41.477966719064
14954153000182,ADRIANA MARIA DA SILVA DROGARIA,DROGARIA AVENIDA,AVENIDA,LUIZ TANURE,671,MEDINA,VARZEA GRANDE,MG,,ATIVA,-16.230010540605,-41.478559439599
08729356000172,CHRISTIANE ENGELHARDT BITTI,DROGARIA SAO RAFAEL,PRACA,DR MAX MACHADO,178,MEDINA,CENTRO,MG,,ATIVA,-16.2247549,-41.4779557
13384523000120,DATHUS C. ISSA,DROGARIA VITORIA,PRACA,DR MAX MACHADO,260,MEDINA,CENTRO,MG,,ATIVA,-16.2247549,-41.4779557
25102146006703,IRMAOS MATTAR & CIA LTDA,"DROGARIA, DRUGSTORE E FARMACIA INDIANA",RUA,FRANCISCO NEIVA,41,MEDINA,CENTRO,MG,,ATIVA,-16.224486284931,-41.477843749333
09512225000100,OZEIAS RAFAEL MATOS,BIOFARMA,PRACA,DR MAX MACHADO,102,MEDINA,CENTRO,MG,,ATIVA,-16.224781789922,-41.478164280522
05600055000156,SAUDE VIDA FARMA LTDA,,PRAÇA,MAX MACHADO,339,MEDINA,CENTRO,MG,,ATIVA,-16.2247549,-41.4779557
38598934000140,DROGARIA BARBOSA E SOARES LTDA,DROGARIA BARBOSA,AVENIDA,MATEUS MOULIN,45,MENDES PIMENTEL,CENTRO,MG,,ATIVA,-18.660028311215,-41.404777156462
11571207000132,DROGARIA PAGUE POUCO TUMIRITINGA LTDA,DROGARIA PAGUE POUCO,AVENIDA,GETULIO VARGAS,726,TUMIRITINGA,CENTRO,MG,,ATIVA,-19.597921981289,-46.935365035634
20254252000154,DROGARIA ABREU DE MERCES LTDA,DROGARIA SANTA TEREZINHA,RUA,PRESIDENTE VARGAS,44,MERCES,CENTRO,MG,,ATIVA,-21.196372186755,-43.341599690562
66256827000179,DROGARIA MARINA LTDA,,PRACA,BIAS FORTES,23,MERCES,CENTRO,MG,,ATIVA,-19.965817106473,-44.194110364085
22487730000100,DROGARIA NOSSA SENHORA DAS MERCES LTDA,,PRACA,BIAS FORTES,140,MERCES,,MG,,ATIVA,-21.195717884979,-43.341709855843
17357112000105,DROGARIA LAVINIA LANA VALENTIN LTDA,,RUA,GETULIO VARGAS,45,MESQUITA,CENTRO,MG,,ATIVA,-19.220903096358,-42.6086258621
22007066000146,DROGARIA NONO LTDA,DROGARIA NONO,RUA,DO AMPARO,54,MINAS NOVAS,CENTRO,MG,,ATIVA,-17.217386503339,-42.592981039823
12581270000112,FARMACIA E DROGARIA VITA LTDA,FARMACIA VITA,AVENIDA,WALDEMAR CESAR SANTOS,140,MINAS NOVAS,CENTRO,MG,,ATIVA,-17.218154312484,-42.5914619175
86496429000137,JM DROGARIA E FARMACIA LTDA,DROGALIDER-FARMACIA DE MANIPULACAO,AVENIDA,DELFIM MOREIRA,519,MINAS NOVAS,SAUDADE,MG,,ATIVA,-17.219905893886,-42.586493782041
10228471000105,LOURENCO ALMEIDA COMERCIO LTDA,DROGAFARMA,AVENIDA,ISRAEL PINHEIRO,239,MINAS NOVAS,SAUDADE,MG,,ATIVA,-17.220831591273,-42.583501694064
07296073000111,DROGARIA CENTRAL POPULAR LTDA,DROGARIA 3 IRMAOS,AVENIDA,DR. DANIEL DE CARVALHO,35,SAO LOURENCO,ESTACAO,MG,,INAPTA,-22.112699043592,-45.048725486806
66324997000143,DROGARIA MINDURIENSE LTDA,DROGARIA MINDURIENSE,RUA,PENHA,33,MINDURI,VILA VASSALO,MG,,ATIVA,-21.680681134103,-44.6001725248
04679345000174,MAISA RIBEIRO FERREIRA,DROGARIA FERREIRA,RUA,MAJOR GABRIEL PENHA DE ANDRADE,171,MINDURI,CENTRO,MG,,ATIVA,-21.681194521106,-44.608358880414
04161358000157,DROGACENTER MIRABELA LTDA,LOTERICA MIRABELA,PRACA,BOM JESUS,214,MIRABELA,CENTRO,MG,,ATIVA,-16.2607009,-44.1630681
07909574000126,DROGARIA CENTRAL BELA VISTA LTDA,DROGACENTER MIRABELA,AVENIDA,WALDEMAR RABELO DA SILVA,530,MIRABELA,CENTRO,MG,,ATIVA,-16.247446322367,-44.170041400981
12357793000180,REDE PRIME FARMA LTDA,REDE PRIME FARMA,AVENIDA,BIAS FORTES,75,BRASILIA DE MINAS,CENTRO,MG,,ATIVA,-16.212338980386,-44.430860664896
17301839000162,ANDRADE & VALENTIM LTDA,,RUA,TENENTE PEREIRA DO VALLE,69,MIRADOURO,CENTRO,MG,,ATIVA,-20.891692529851,-42.342477983995
05230576000169,JAMILE MARIA DE OLIVEIRA E SILVA,DROGAMILE,RUA,ALFERES CHIQUINHO,201,MIRADOURO,CENTRO,MG,,ATIVA,-20.890166200417,-42.343547873276
66480302000112,DROGARIA CRESCENTE LTDA,,RUA,TENENTE LEOPOLDINO,249,MIRAI,CENTRO,MG,,ATIVA,-21.198751787282,-42.612849838386
10554891000181,DROGARIA POVAO DE MIRAI LTDA,,RUA,MOISES MOREIRA,22,MIRAI,CENTRO,MG,,ATIVA,-21.337487204623,-43.379772605086
39509363000192,DROGARIA MOTA & LUNA LTDA,DROGARIA LARA,AVENIDA,JAPORE,264,MIRAVANIA,CENTRO,MG,,ATIVA,-14.7518997488,-44.407084908105
27590184000143,FERNANDA DE JESUS MUNIZ,DROGARIA CARVALHO,RUA,TIRADENTES,130,MIRAVANIA,CENTRO,MG,,ATIVA,-14.748693552427,-44.411498647052
02768916000111,DROGARIA MOEDA LTDA,DROGARIA MOEDA,RUA,JUSCELINO LUIZ CARMO,04,MOEDA,CENTRO,MG,,ATIVA,-20.332033734706,-44.055071914104
